frame_id,arm,seed,raw_diagonal_px,base_frame_mean_px,method_frame_mean_px,method_frame_normalized,gain_frame_px,correction_mean_px,correction_max_px,utility_mean,actual_candidate_gain_mean_px,mode_ambiguity_mean
G38__G__f1697,hough,1,1101.45361328125,2.693873601538645,3.1754359697017227,0.0028829502499356664,-0.4815623681630776,0.6386015761040268,0.9360121853043961,0.25564992303649586,-0.4719677269458771,0.5373709971706072
P0__shard_07_f0488,hough,1,865.3323364257812,2.436467585269969,2.852666999899809,0.0032966143524494067,-0.41619941462984,0.721875025737819,1.8698568417359025,0.20690447899202505,-0.48530125617980957,0.4021432672937711
G38__G__f20044,hough,1,865.3323364257812,1.9522127365037532,1.4505251698215884,0.001676263683630409,0.5016875666821647,1.1829227081122844,2.6091787920557405,0.23527812709410986,-0.20948149263858795,0.4283556391795476
TEX__shard_03_f0811,hough,1,800.0,2.8485983474597436,3.4971251613052043,0.004371406451631505,-0.6485268138454607,1.4973683114797782,5.229930818506613,0.18061155577500662,-1.027440071105957,0.45478082448244095
P0__shard_05_f1127,hough,1,800.0,2.1392322192252133,1.5304071958852705,0.001913008994856588,0.6088250233399428,1.3289281087896938,3.4334523115351745,0.19517665294309458,-0.02905699610710144,0.42303435256083805
TEX__shard_05_f1035,hough,1,1101.45361328125,3.728447572601154,3.131542787756536,0.0028431000180094866,0.5969047848446181,0.8675912939193619,1.3203048520382477,0.1917010402927796,0.3910304009914398,0.41113176196813583
G38__G__f18316,hough,1,800.0,2.1342752831572978,1.287058792364271,0.0016088234904553386,0.8472164907930269,1.5547412472853332,6.300635465752948,0.2054311546186606,-0.26790380477905273,0.4302312259872754
P0__shard_03_f0741,hough,1,800.0,2.325020440309235,2.6205327350325973,0.0032756659187907467,-0.29551229472336216,0.6218320816043563,1.682524182201999,0.20565785840153694,-0.420153945684433,0.4084949990113576
G38__G__f32732,hough,1,791.9595947265625,0.7369162220892759,0.7783489942753448,0.0009828140216472572,-0.04143277218606889,0.5525771190126418,0.9443049132352176,0.20606145759423575,-0.1990058869123459,0.4276265228788058
P0__shard_01_f0538,hough,1,865.3323364257812,6.586576001195309,6.6142812048053425,0.007643631153465676,-0.027705203610033813,1.597443123551861,2.7661524767656944,0.24263587035238743,-0.053569864481687546,0.3988235145807266
TEX__shard_04_f1136,hough,1,1101.45361328125,1.0382401963446526,1.396607899534881,0.0012679679676880454,-0.35836770319022837,0.6445423427789322,1.3531224908065682,0.20003276752928892,-0.7108425498008728,0.4103246157368024
TEX__shard_03_f0189,hough,1,791.9595947265625,1.0791995006429174,1.211464415450161,0.0015297048277676838,-0.13226491480724367,0.4760187522876234,0.7271351330344945,0.21576630075772604,-0.20612843334674835,0.44872835526863736
G38__G__f9534,hough,1,800.0,3.787459695287059,4.064640923321688,0.005080801154152111,-0.2771812280346291,0.4282764826865046,0.982993591223554,0.20558899268507957,-0.31803831458091736,0.5133959452311198
P0__shard_03_f1208,hough,1,800.0,3.9598630039785223,4.6011899096854165,0.005751487387106771,-0.6413269057068942,1.7161182278996385,2.7754739439082505,0.23587574933966002,-0.8621461391448975,0.4165648967027664
P0__shard_03_f0559,hough,1,1101.45361328125,1.7053129260179982,1.9698613936340712,0.0017884197481234084,-0.264548467616073,1.1501554043671791,3.4289480206019842,0.2032710270335277,-0.5347606539726257,0.4181639850139618
TEX__shard_05_f1249,hough,1,800.0,1.401400350352361,1.6049993665883335,0.002006249208235417,-0.20359901623597243,1.1720162575666915,2.6712603889783044,0.1949903710434834,-0.5644592046737671,0.4463444302479426
P0__shard_01_f1176,hough,1,791.9595947265625,2.480651794032724,4.515339172427838,0.005701476694637226,-2.0346873783951143,2.7882025200677827,7.919595740576592,0.2193314991891384,-1.514649748802185,0.412642406920592
G38__G__f10451,hough,1,800.0,3.5876653261435743,3.7866471619399924,0.004733308952424991,-0.19898183579641815,0.7679092848409947,1.1427105008173164,0.20655729621648788,-0.3194602429866791,0.4699992835521698
TEX__shard_07_f0971,hough,1,1101.45361328125,6.003462126233094,5.528223965310529,0.005019025675390769,0.4752381609225651,1.0498635088099466,2.3122777780905084,0.19071986339986324,0.29770195484161377,0.48380300402641296
G38__G__f20173,hough,1,800.0,2.556013743707931,2.549166453748998,0.0031864580671862475,0.006847289958932912,0.7217823613041199,1.4398181288199436,0.22275115673740706,-0.20711135864257812,0.47976801296075183
TEX__shard_02_f1175,hough,1,1101.45361328125,1.9925609756491847,1.618250684099738,0.001469195492744302,0.3743102915494467,0.720151932385833,1.4437819532841365,0.1969526894390583,0.23898126184940338,0.4729892164468765
P0__shard_05_f0611,hough,1,791.9595947265625,2.996818589632851,2.740791649137577,0.003460772073964053,0.2560269404952744,0.9244145918278979,1.7117401304064321,0.18810578746100268,-0.08838378638029099,0.41867633908987045
G38__G__f3246,hough,1,1101.45361328125,1.1054339564466753,1.5673176328229688,0.0014229538256757828,-0.46188367637629346,0.6703483528176067,1.250771752388835,0.20663799966375032,-0.6182824969291687,0.5249356503287951
G38__G__f30379,hough,1,800.0,5.311076698462952,5.173781699152358,0.006467227123940448,0.13729499931059408,3.5984361366591093,7.999999946486654,0.21626209964354834,0.20324072241783142,0.5137770275274912
P0__shard_05_f1057,hough,1,1101.45361328125,1.5184560589859895,1.842495012529905,0.001672784936481419,-0.32403895354391565,0.735816051052979,1.2181201485012734,0.19302191709478697,-0.536720335483551,0.4281985014677048
G38__G__f2953,hough,1,800.0,1.2747275981802775,1.3930773935464904,0.001741346741933113,-0.11834979536621293,0.9622265778994183,2.5705565011106146,0.27064428354303044,-0.29036352038383484,0.4467929353316625
G38__G__f20921,hough,1,1101.45361328125,2.820310684081683,2.410277062109243,0.0021882692407980617,0.4100336219724401,0.9953083385572862,2.0226390284806923,0.216637022793293,0.13565750420093536,0.43015871196985245
G38__G__f10686,hough,1,800.0,0.7500685446734515,0.6570990624513307,0.0008213738280641633,0.09296948222212087,0.3467376231188079,0.5422595214904551,0.19615998243292174,-0.05546043440699577,0.4551873505115509
P0__shard_03_f0970,hough,1,800.0,1.602275858904581,1.6195374287028335,0.0020244217858785417,-0.017261569798252552,0.7167210607122165,1.3734671608588962,0.2243823545674483,-0.1946990042924881,0.4089081237713496
P0__shard_02_f0051,hough,1,800.0,1.1030054128063984,1.2886184157093075,0.0016107730196366344,-0.18561300290290905,0.871772678622988,1.9241097743356286,0.2072361297905445,-0.6938242316246033,0.382275087138017
P0__shard_02_f0762,hough,1,1101.45361328125,3.6469413811741798,2.9269978888873003,0.002657395512251961,0.7199434922868795,3.307466518283295,6.585333598208583,0.21572405907015005,-0.5907852649688721,0.4787673552831014
G38__G__f2381,hough,1,800.0,2.52345289731547,2.470882060257171,0.0030886025753214634,0.05257083705829935,0.5689644026666129,1.0300684214837907,0.2137726110716661,-0.05046267434954643,0.44566550850868225
TEX__shard_01_f0986,hough,1,865.3323364257812,2.2224270451695523,4.074203147680722,0.004708252513143154,-1.8517761025111694,2.6192135719502723,8.65332356855732,0.18279065812627474,-0.8594872951507568,0.4495406424005826
G38__G__f26570,hough,1,791.9595947265625,3.4078761766160377,3.589221850500271,0.004532076982714643,-0.18134567388423317,0.7167439076205675,3.3324546118708516,0.23632443323731422,-0.21478788554668427,0.6206666827201843
G38__G__f10993,hough,1,800.0,2.783761359451364,2.9864119875223585,0.0037330149844029483,-0.20265062807099454,2.75227148524787,7.999999995717317,0.22287935266892114,-0.6144737601280212,0.43256542334953946
TEX__shard_05_f0428,hough,1,865.3323364257812,7.265354793364837,8.600508424159894,0.009938965715396621,-1.3351536307950571,3.5521435060809967,8.653323552822194,0.2075561322271824,-0.31029531359672546,0.47107676913340885
P0__shard_04_f0650,hough,1,800.0,6.107817274821665,5.9697873055754505,0.007462234131969313,0.13802996924621436,3.110152735778982,7.999999691024365,0.22369274869561195,-0.16619561612606049,0.4456620489557584
P0__shard_06_f1069,hough,1,800.0,1.2321733411575013,1.384765525858296,0.0017309569073228701,-0.15259218470079472,0.879033948948236,1.4713491508798864,0.20131353040536246,-0.25914591550827026,0.49917468428611755
P0__shard_04_f0625,hough,1,800.0,2.0732123906094486,1.535128960311301,0.0019189112003891262,0.5380834302981476,0.8347889401923575,1.166079359382621,0.22292322665452957,0.09041544049978256,0.4050390621026357
P0__shard_04_f1098,hough,1,800.0,1.5500280456697875,1.3737883423439972,0.0017172354279299965,0.1762397033257903,0.9005334569274304,1.6854791497651123,0.209297905365626,-0.2750369906425476,0.4051748389999072
P0__shard_04_f1021,hough,1,791.9595947265625,3.2090336049859243,3.023722913367872,0.0038180267446748513,0.18531069161805247,0.6225990751999606,1.2652158784261347,0.20461407055457434,0.025475479662418365,0.424644095202287
G38__G__f17170,hough,1,800.0,1.876230039596757,3.4339422764795358,0.00429242784559942,-1.5577122368827787,2.830044122932337,8.000000389701759,0.28728476415077847,-1.2174934148788452,0.49738630652427673
G38__G__f22217,hough,1,800.0,1.0962261522027466,1.070029480242702,0.0013375368503033775,0.026196671960044604,0.3537891178283402,0.7575219260378832,0.21873162686824799,-0.057671885937452316,0.41920672605435055
G38__G__f31731,hough,1,800.0,11.544455703624905,11.62292494044121,0.014528656175551513,-0.07846923681630535,1.0480665548925319,3.0398373032512187,0.21625730643669763,-0.027991851791739464,0.5529286960760752
G38__G__f3824,hough,1,800.0,1.9821923019608578,2.452250738843089,0.0030653134235538613,-0.47005843688223137,0.65551424022358,1.627969962246205,0.21509937072793642,-0.6142532229423523,0.5039468680818876
P0__shard_04_f1074,hough,1,1101.45361328125,1.088930779806471,1.0865012106093066,0.00098642484577503,0.002429569197164305,0.3891888658333025,1.004024464976877,0.18976484363277754,-0.22194768488407135,0.44736036906639737
G38__G__f1055,hough,1,800.0,13.812020476426788,16.923501441800134,0.021154376802250168,-3.111480965373346,6.74524440295828,8.000000288250925,0.23961983248591423,-1.2588499784469604,0.5412585834662119
P0__shard_01_f0506,hough,1,800.0,1.2805870086369935,1.1962309586588362,0.0014952886983235453,0.08435604997815727,0.5607342654500703,0.8195178999419349,0.20351012920339903,-0.13063351809978485,0.4237016886472702
G38__G__f26128,hough,1,800.0,5.9348961640662745,5.191486742794371,0.006489358428492964,0.7434094212719033,2.9346249793040986,5.681018503972693,0.26321124906341237,0.19613933563232422,0.4195958723624547
G38__G__f9435,hough,1,865.3323364257812,3.2802212422853403,3.343315565561797,0.003863620281857513,-0.0630943232764567,0.76972031125121,1.4176193688055208,0.21838800857464472,-0.2374107837677002,0.4351790224512418
G38__G__f26583,hough,1,800.0,1.7401167168246983,1.5518803635697416,0.001939850454462177,0.1882363532549567,0.415964641160506,0.5378529366873148,0.22056718294819197,0.11764049530029297,0.41493214418490726
P0__shard_06_f0353,hough,1,800.0,2.328881506047769,1.956438947339709,0.0024455486841746363,0.37244255870806,0.9615227008781373,1.8720645932182147,0.22095134171346822,0.21804167330265045,0.3908577834566434
G38__G__f22076,hough,1,800.0,1.6553625953184505,1.5826202263510416,0.001978275282938802,0.07274236896740893,1.242238687863658,2.2409678519470417,0.2173858384291331,-0.07633724063634872,0.43025367458661395
G38__G__f16795,hough,1,800.0,4.388989475815499,5.023277596425166,0.006279096995531458,-0.6342881206096678,1.4137440478358532,2.6236783025040427,0.2450485403339068,-0.6868159174919128,0.4204162731766701
TEX__shard_03_f0447,hough,1,800.0,1.1727493745544488,1.3996789529505225,0.0017495986911881531,-0.22692957839607364,0.604751099835952,1.692017201767499,0.19912012728552023,-0.1231556311249733,0.44064656645059586
TEX__shard_06_f0823,hough,1,865.3323364257812,5.031505451885948,5.038907483512926,0.005823089316557752,-0.00740203162697739,2.104765794137551,4.881374964665328,0.18473583708206812,-0.605584442615509,0.4320762480298678
G38__G__f28849,hough,1,800.0,1.8878052047671254,1.8444007944786827,0.0023055009930983534,0.043404410288442774,1.1417490071490457,1.963183536007723,0.257387425750494,-0.5266693830490112,0.4250281925002734
G38__G__f32802,hough,1,791.9595947265625,1.7355255284739954,1.9220102125177105,0.0024269043841577765,-0.1864846840437151,0.43013099685144984,0.9141457588222265,0.1950287539511919,-0.3185318410396576,0.4211055114865303
G38__G__f9949,hough,1,800.0,2.728737084918276,2.663009097510055,0.0033287613718875684,0.06572798740822128,0.2813722355565648,0.6630108686260993,0.17696386824051538,0.04924586042761803,0.4914574945966403
P0__shard_07_f0056,hough,1,1101.45361328125,4.283547314686712,4.444130981636022,0.004034787237564073,-0.16058366694930992,0.7510337727151914,1.4428338457437258,0.20315507737298807,-0.13058428466320038,0.40336524198452633
G38__G__f0912,hough,1,791.9595947265625,0.8385149775852558,0.8416904947747459,0.0010627947440492262,-0.0031755171894900514,0.1824950966044932,0.2851910812859653,0.19145911931991577,-0.08500558882951736,0.47119322170813877
G38__G__f0588,hough,1,800.0,3.935696830703381,4.390793302642513,0.005488491628303141,-0.4550964719391324,0.7253323285134227,1.1838986438436423,0.22053159028291702,-0.519288957118988,0.544230118393898
G38__G__f17895,hough,1,865.3323364257812,4.6576967684416335,4.300781259703066,0.004970091927301899,0.3569155087385676,1.1608372898381734,2.6425782674489873,0.2003670825312535,0.0644836500287056,0.5138020738959312
TEX__shard_05_f0494,hough,1,791.9595947265625,1.737939586617117,2.43963535421632,0.003080504826838603,-0.7016957675992028,1.5930760984505017,4.677148474559082,0.22384706512093544,-0.9254894256591797,0.4296905795733134
G38__G__f25394,hough,1,800.0,3.0196885959551154,4.03363687278444,0.00504204609098055,-1.0139482768293244,1.5214811555451198,4.897633509968208,0.19273381618161997,-1.5095739364624023,0.43655069917440414
TEX__shard_04_f0959,hough,1,865.3323364257812,10.208668393049631,10.640843497377976,0.012296828685877535,-0.43217510432834416,2.9255579536362992,8.653323154071769,0.21887871560951075,-0.02545849420130253,0.4405839219689369
P0__shard_05_f0846,hough,1,791.9595947265625,1.2704061449847663,2.3336852003664723,0.0029467225549205155,-1.063279055381706,1.3180505748446378,3.246193163205324,0.18377580617864928,-1.0276538133621216,0.5534685999155045
TEX__shard_03_f1083,hough,1,1101.45361328125,1.9771184448260661,1.688938880933667,0.0015333726818529268,0.2881795638923992,0.622406582619454,1.3306032637929974,0.20259254798293114,0.0821726843714714,0.4449531113107999
P0__shard_03_f0669,hough,1,791.9595947265625,3.638266326666785,2.403167168713695,0.003034456788850988,1.23509915795309,2.630255706133649,7.275209708985171,0.22480170180400214,0.2415785789489746,0.42956098914146423
G38__G__f1264,hough,1,791.9595947265625,1.080080181904767,1.0096072659740032,0.0012748216862283072,0.07047291593076377,0.3196382921114088,0.5205311079734716,0.2179547337194284,-0.1508363038301468,0.42930221060911816
P0__shard_04_f0063,hough,1,791.9595947265625,8.150243565050515,6.259442321035023,0.007903739487108812,1.890801244015491,4.715118948648225,7.9195957784719,0.1834878617276748,0.07384062558412552,0.5024224023024241
TEX__shard_07_f0001,hough,1,865.3323364257812,2.861246390226434,4.653604318076161,0.0053778232040855856,-1.7923579278497268,2.8143171379355976,8.65332402059164,0.21074651988844076,-0.6065386533737183,0.40641900151968
P0__shard_06_f0881,hough,1,865.3323364257812,1.2003617627644028,1.3768684794348518,0.0015911441436731106,-0.17650671667044904,0.7055856143037378,1.1279578639686698,0.21738296623031297,-0.3197827637195587,0.39795347054799396
P0__shard_01_f0219,hough,1,800.0,8.301733479805094,7.368794025384412,0.009210992531730515,0.9329394544206817,3.6854171694181876,7.99999956870501,0.21622851118445396,0.26400133967399597,0.44718028356631595
G38__G__f38324,hough,1,1101.45361328125,2.0899718535132115,2.2360910437425563,0.002030127294313558,-0.14611919022934483,0.8105520920586456,2.1741878658336673,0.22913716112573942,-0.26281023025512695,0.5518157805005709
G38__G__f39670,hough,1,800.0,3.1979558540592565,3.172511003465967,0.003965638754332459,0.02544485059328938,1.6972309897109898,3.1474463088019036,0.2180546149611473,-0.4410962164402008,0.452088142434756
G38__G__f6209,hough,1,800.0,0.7450727363222884,0.5726506521582003,0.0007158133151977504,0.1724220841640881,0.45890515044040375,0.8430774600546957,0.24282649904489517,-0.05272885784506798,0.4467555781205495
TEX__shard_02_f0252,hough,1,865.3323364257812,1.427323464893952,3.201506302506015,0.003699741900007692,-1.7741828376120632,2.8433446916430754,8.65332358746606,0.22132525593042374,-1.3215402364730835,0.4367951800425847
TEX__shard_04_f0539,hough,1,800.0,3.304912413220545,2.6696646818010605,0.0033370808522513256,0.6352477314194847,1.1595918552253361,3.5712547009933724,0.21515287396808466,-0.288248747587204,0.519034706056118
TEX__shard_07_f0878,hough,1,1101.45361328125,2.785690763807072,2.6848580296402584,0.0024375588742607313,0.1008327341668136,3.1164803164918933,10.249657050676278,0.2085658467064301,-0.7069523930549622,0.45761779447396594
G38__G__f8649,hough,1,800.0,10.216964329559328,11.730466307260933,0.014663082884076166,-1.5135019777016048,3.1617899389642226,8.000000776959515,0.1800767071545124,-0.6762902140617371,0.4687951902548472
TEX__shard_07_f0513,hough,1,1101.45361328125,1.5287303007393431,1.4432358287428362,0.0013103010524822838,0.08549447199650695,1.0057035379495107,1.7948524689616672,0.1932030307749907,-0.3130641281604767,0.45714735239744186
P0__shard_07_f0537,hough,1,800.0,1.7824064711343623,1.6974290030512051,0.0021217862538140063,0.0849774680831572,0.8334474504508274,2.74138190009588,0.17128346084306637,-0.31635403633117676,0.45145590354998905
G38__G__f2794,hough,1,1101.45361328125,1.2314461253832287,1.4033873163496489,0.0012741229402924495,-0.17194119096642013,0.5505498382062158,1.236244106788796,0.2358004425962766,-0.2337341159582138,0.4548068990310033
G38__G__f39742,hough,1,800.0,1.0957645801455387,0.6042064915041248,0.0007552581143801559,0.4915580886414139,0.6021489039337853,0.8783805857441386,0.22446424762407938,0.17739854753017426,0.40689505636692047
G38__G__f22693,hough,1,800.0,4.31098429208829,4.27972283477143,0.005349653543464288,0.0312614573168597,0.9088954954576874,1.8980829129690568,0.2736710123717785,-0.13796459138393402,0.44128257781267166
G38__G__f21768,hough,1,800.0,1.5163011749956237,1.4938912290254496,0.001867364036281812,0.022409945970174094,0.48768582527476245,0.97392268693501,0.1845299576719602,-0.13346444070339203,0.4550129721562068
P0__shard_01_f0159,hough,1,800.0,0.8837052893353965,1.0042990861655756,0.0012553738577069694,-0.12059379683017912,0.5840988088130279,0.9525086406765695,0.18618947391708693,-0.34536123275756836,0.42291169613599777
P0__shard_00_f1165,hough,1,800.0,4.148505419347891,4.652601636567886,0.005815752045709857,-0.5040962172199954,3.523318737905856,8.000000018023389,0.23268884917100272,-1.4614826440811157,0.4548630490899086
G38__G__f16341,hough,1,800.0,2.501272247392847,2.9247569846167387,0.0036559462307709234,-0.4234847372238919,2.057144833754728,6.655474335268884,0.2081468068063259,-0.988261878490448,0.4681226834654808
G38__G__f4342,hough,1,865.3323364257812,0.7227279571597085,0.5237109217932181,0.0006052136268897381,0.1990170353664904,0.45831623289388773,0.9133771424608615,0.24942671383420625,-0.024866869673132896,0.4999571964144707
P0__shard_05_f0895,hough,1,1101.45361328125,1.7186553309565968,2.5175543629106594,0.002285665353995998,-0.7988990319540625,1.6092226233326128,3.873032137431665,0.23335731774568558,-1.1841570138931274,0.397268903752168
G38__G__f5419,hough,1,1101.45361328125,1.1187062337784637,1.0443173325251403,0.0009481264757161223,0.07438890125332343,0.5460558501136539,0.8494435747148835,0.2024297056098779,-0.1988268345594406,0.45028632630904514
G38__G__f18902,hough,1,800.0,1.3412291498892641,1.6508659056917327,0.002063582382114666,-0.30963675580246863,0.7227237380386915,1.413765781870292,0.23794065540035567,-0.5158014297485352,0.451861339310805
G38__G__f14451,hough,1,800.0,3.7586982204917194,4.092118390638491,0.005115147988298113,-0.33342017014677117,2.4913305807430706,6.167408925689939,0.2663574293255806,-0.6423152685165405,0.4790781686703364
TEX__shard_07_f0017,hough,1,791.9595947265625,4.072495956642369,3.5561558602543695,0.004490324864972679,0.5163400963879994,1.1972266060241799,1.8605603384913023,0.23104622711737952,0.41562309861183167,0.3799939627448718
TEX__shard_00_f0016,hough,1,791.9595947265625,1.922559277427775,2.7602079296441895,0.0034852888304196857,-0.8376486522164144,2.0817140936469025,4.22058889463602,0.20186766050755978,-1.3902770280838013,0.46926161895195645
P0__shard_04_f0546,hough,1,1101.45361328125,5.354530648985756,5.687550138882438,0.0051636765001288835,-0.3330194898966816,1.4090721933007275,4.8366240041969,0.21863149230678877,-0.435028076171875,0.5308307806650797
