frame_id,seed,corner,available_incident,reliability_sum,bias_changed,coordinate_move_px,top_before,top_after,top_GT_distance_before,top_GT_distance_after,expectation_GT_distance_before,expectation_GT_distance_after,GT_rank_reference
G38__G__f22693,1,2,3,1.7551039457321167,True,0.021697734917179964,103,103,2.316913333876767,2.316913333876767,4.01564442593044,4.036917341198363,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,1,3,3,1.6477839946746826,True,0.08839785440006655,18,18,2.0292150635422948,2.0292150635422948,1.8293996406952096,1.7638951017790305,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,1,4,3,1.608311414718628,True,0.014389845917942507,188,188,4.540727244497985,4.540727244497985,2.701819875835409,2.6948401453851147,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,1,5,3,1.7725841999053955,True,0.03576853133795741,104,104,2.8476430737577805,2.8476430737577805,1.4252716821533797,1.4030185079839534,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,1,6,3,1.7563389539718628,True,0.011181201632403364,139,139,10.937059435564736,10.937059435564736,8.741548091513842,8.746318485801005,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,1,7,3,1.5682902336120605,True,0.0890624789459802,1,1,6.803421640133659,6.803421640133659,6.6687593210515965,6.68341095709848,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,2,0,3,1.6085290908813477,True,0.0421560457219302,36,36,5.30758770239346,5.30758770239346,3.3569490976073135,3.3348370079432614,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,2,1,3,1.692073106765747,True,0.01419857895151407,51,51,4.059545355229971,4.059545355229971,2.3705809760866394,2.368198370291947,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,2,2,3,1.7551039457321167,True,0.028825895937253574,87,87,2.169683065661703,2.169683065661703,3.086664406287258,3.114605087069702,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,2,3,3,1.6477839946746826,True,0.03513430724595988,35,35,0.7924630841329231,0.7924630841329231,1.189830635217139,1.1563824810713075,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,2,4,3,1.608311414718628,True,0.01836841127568132,209,209,11.515703594226192,11.515703594226192,4.4882895619479015,4.471345738897058,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,2,5,3,1.7725841999053955,True,0.005550667667048953,121,121,1.8574125797517298,1.8574125797517298,0.39945129612950253,0.4028213512610614,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,2,6,3,1.7563389539718628,True,0.014752719399978072,121,121,7.40409862197018,7.40409862197018,7.710678296251701,7.714820353367986,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,2,7,3,1.5682902336120605,True,0.08005842375249038,206,206,9.59893188741221,9.59893188741221,7.521664370280113,7.5321699446910895,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,3,0,3,1.6085290908813477,True,0.12130620987352482,206,206,1.9853425548265742,1.9853425548265742,3.9432384683174977,3.822535362868105,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,3,1,3,1.692073106765747,True,0.0013555000169348603,170,170,0.4522170625399382,0.4522170625399382,1.4291096178808957,1.4291353738451522,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,3,2,3,1.7551039457321167,True,0.02240119162251311,105,105,1.5715921695471486,1.5715921695471486,2.3956667061309735,2.4165841548096965,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,3,3,3,1.6477839946746826,True,0.10216696174883415,18,18,2.0292150635422948,2.0292150635422948,1.242998356585274,1.1448624960879579,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,3,4,3,1.608311414718628,True,0.007741190606661318,210,210,13.342097465714254,13.342097465714254,3.407689511838215,3.400633192544518,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,3,5,3,1.7725841999053955,True,0.028367170515363294,103,103,1.762678581674401,1.762678581674401,1.372441980147008,1.395572219251619,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,3,6,3,1.7563389539718628,True,0.005603607063888298,138,138,9.657962130143751,9.657962130143751,7.447156672499879,7.450152695914335,P1 whole-object branch held fixed for diagnostics only
G38__G__f22693,3,7,3,1.5682902336120605,True,0.07626610200765147,206,206,9.59893188741221,9.59893188741221,7.533675626666261,7.542693156551216,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,1,0,3,1.4821531772613525,True,0.0021350305882987613,2,2,2.446109866355778,2.446109866355778,2.0759277730090595,2.0745884924483216,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,1,1,3,1.658107042312622,True,0.00169238395006097,102,102,2.22596157587864,2.22596157587864,2.1354220238246397,2.134775136915604,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,1,2,3,1.7363948822021484,True,0.0012818947338940065,102,102,1.0091365035916822,1.0091365035916822,0.747091583768519,0.7482587447629759,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,1,3,3,1.576228141784668,True,0.0004760401741106014,2,2,1.0704357558947208,1.0704357558947208,0.4189765324997583,0.4191480406884352,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,1,4,3,1.6869291067123413,True,0.003931449469589684,207,207,1.5106654230513112,1.5106654230513112,0.6555128960670046,0.6569060673718031,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,1,5,3,1.7604461908340454,True,0.0005510199476931566,221,221,0.6539673714294978,0.6539673714294978,1.4320121773291743,1.432148785838558,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,1,6,3,1.6184440851211548,True,0.0035675900771767357,170,170,3.1417420875857514,3.1417420875857514,2.8513379557942513,2.851560840784721,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,1,7,3,1.5607141256332397,True,0.0015791006603021645,205,205,2.8660429473730007,2.8660429473730007,2.5634118117951084,2.5634199978187757,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,2,0,3,1.4821531772613525,True,0.003651594548954536,221,221,2.0218661043170205,2.0218661043170205,1.738554376808056,1.7381082829261265,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,2,1,3,1.658107042312622,True,0.0060045756208807095,221,221,1.8875853616273537,1.8875853616273537,2.1029877082271295,2.1046592402028534,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,2,2,3,1.7363948822021484,True,0.0006812179153167609,69,69,1.329382126571511,1.329382126571511,0.955834440288118,0.956352977451651,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,2,3,3,1.576228141784668,True,0.0005564524150437277,221,221,0.5969200852249699,0.5969200852249699,0.5313734731635753,0.5316711185601739,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,2,4,3,1.6869291067123413,True,0.003617384235686849,221,221,1.0380673519133312,1.0380673519133312,0.4482790741557931,0.4501768974043258,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,2,5,3,1.7604461908340454,True,0.0005222444553728318,221,221,0.6539673714294978,0.6539673714294978,1.303082359788691,1.302868820459374,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,2,6,3,1.6184440851211548,True,0.0032094110745396393,68,68,2.1886461330185973,2.1886461330185973,2.6102202086674273,2.6098074007203715,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,2,7,3,1.5607141256332397,True,0.0010513782490407578,221,221,2.7643613751103513,2.7643613751103513,2.5579169498165326,2.558093601311412,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,3,0,3,1.4821531772613525,True,0.005373589876474539,2,2,2.446109866355778,2.446109866355778,1.8434762185474725,1.8415576935809013,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,3,1,3,1.658107042312622,True,0.0013434627779244112,69,69,2.871303644344945,2.871303644344945,2.154610268254925,2.1550104852967764,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,3,2,3,1.7363948822021484,True,0.0008602359075416663,52,52,1.1411614783173916,1.1411614783173916,0.8047477430899205,0.8054695666468357,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,3,3,3,1.576228141784668,True,0.00045005446065819635,1,1,0.6305536066510288,0.6305536066510288,0.2845389188551166,0.28476858988390014,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,3,4,3,1.6869291067123413,True,0.0012818947338940065,221,221,1.0380673519133312,1.0380673519133312,0.5612395541617996,0.5615394718963762,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,3,5,3,1.7604461908340454,True,0.0002832268219932079,154,154,1.63503275592139,1.63503275592139,1.2536079125569222,1.2535700531403828,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,3,6,3,1.6184440851211548,True,0.0021662686381743556,153,153,3.1093443173692106,3.1093443173692106,2.7621896741618315,2.7622200211440706,P1 whole-object branch held fixed for diagnostics only
G38__G__f21768,3,7,3,1.5607141256332397,True,0.0006776760304059243,204,204,2.7722568559985796,2.7722568559985796,2.62149789602479,2.6214416539931853,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,1,0,3,1.8138937950134277,True,0.0025093960362336637,171,171,0.7882698576920575,0.7882698576920575,0.3029995230799834,0.30067697902571416,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,1,1,3,1.7739696502685547,True,0.01197865311966704,102,102,1.0334974377538897,1.0334974377538897,0.7894021125526315,0.7815793558548724,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,1,2,3,1.7795414924621582,True,0.0006608963012695312,119,119,0.7256686719024543,0.7256686719024543,0.8005648944238154,0.8010394978470016,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,1,3,3,1.8313920497894287,True,0.0012379636713830467,2,2,3.082321848797895,3.082321848797895,1.6674940748520521,1.6677012266892066,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,1,4,3,1.7649176120758057,True,0.000412870493593077,102,102,0.49902809154324695,0.49902809154324695,0.2798548087808389,0.279448460271917,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,1,5,3,1.7191861867904663,True,0.0006114026793898558,221,221,0.49769724877491933,0.49769724877491933,1.5442681469665307,1.5446906180511206,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,1,6,3,1.5547912120819092,True,0.001579608573039745,221,221,1.7050302656273402,1.7050302656273402,1.7487316060758382,1.7493168627905158,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,1,7,3,1.6124489307403564,True,0.009998508554955933,221,221,0.9189212913340714,0.9189212913340714,1.3061940051962018,1.3066547273096272,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,2,0,3,1.8138937950134277,True,0.002024328913317739,221,221,1.039246067152164,1.039246067152164,0.5331830975075806,0.5322864611693927,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,2,1,3,1.7739696502685547,True,0.010471294356056505,221,221,0.46049447926189485,0.46049447926189485,0.6799620522063105,0.6791118799200921,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,2,2,3,1.7795414924621582,True,0.0005466351038800808,221,221,1.577361042950063,1.577361042950063,1.0312645322127287,1.0313314177718969,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,2,3,3,1.8313920497894287,True,0.0010568953355450973,221,221,0.45869355128605427,0.45869355128605427,1.763234091123953,1.7626587406970537,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,2,4,3,1.7649176120758057,True,0.0003428097707186675,103,103,1.3909980875768928,1.3909980875768928,0.4105767392808293,0.41031092407448794,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,2,5,3,1.7191861867904663,True,0.0006021484831730482,221,221,0.49769724877491933,0.49769724877491933,0.9852627206239719,0.9849611171803453,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,2,6,3,1.5547912120819092,True,0.004440658779121147,221,221,1.7050302656273402,1.7050302656273402,1.99629818575381,1.9982689366846045,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,2,7,3,1.6124489307403564,True,0.00756687512187274,221,221,0.9189212913340714,0.9189212913340714,1.3878210423635895,1.3867898189540082,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,3,0,3,1.8138937950134277,True,0.0009489155294423096,171,171,0.7882698576920575,0.7882698576920575,0.25583025761881756,0.2549107953678357,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,3,1,3,1.7739696502685547,True,0.0048391190265093705,221,221,0.46049447926189485,0.46049447926189485,0.2519357885936894,0.2503582053931487,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,3,2,3,1.7795414924621582,True,0.0009446792782458719,119,119,0.7256686719024543,0.7256686719024543,1.0817226183684303,1.0820531683774666,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,3,3,3,1.8313920497894287,True,0.0002156991213795177,205,205,2.054161030484917,2.054161030484917,1.7078027435774756,1.707592749005075,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,3,4,3,1.7649176120758057,True,0.00023355482061720144,221,221,0.41219114252421785,0.41219114252421785,0.1293614281381412,0.1294592773709836,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,3,5,3,1.7191861867904663,True,0.0005066515416224362,0,0,1.369913957609311,1.369913957609311,1.194858039207632,1.1953032633154994,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,3,6,3,1.5547912120819092,True,0.004339243815419454,205,205,3.4812206505649375,3.4812206505649375,2.3545187832936882,2.358401903887788,P1 whole-object branch held fixed for diagnostics only
P0__shard_01_f0159,3,7,3,1.6124489307403564,True,0.00849550643768478,221,221,0.9189212913340714,0.9189212913340714,0.9615946801749204,0.9638714965043108,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f1165,1,0,3,1.4667510986328125,True,0.3640520580354053,221,18,,,,,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f1165,1,1,3,1.8133468627929688,True,0.046947440851539436,121,121,11.996972546495346,11.996972546495346,8.323661180186397,8.369944813759535,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f1165,1,2,3,1.7026863098144531,True,0.0203962645100368,123,123,11.682500869261942,11.682500869261942,5.506836456461519,5.502094739831631,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f1165,1,3,3,1.5686759948730469,True,1.937477419479165,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f1165,1,4,3,1.7204296588897705,True,0.005530688152100123,3,3,11.23586670981558,11.23586670981558,4.657384984825726,4.658881906135036,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f1165,1,5,3,1.7699298858642578,True,0.002555719948918917,102,102,0.908386440260415,0.908386440260415,0.5101360039498009,0.5097199972902186,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f1165,1,6,3,1.439244031906128,True,0.1878603948632584,138,138,3.939073977755796,3.939073977755796,6.853230531209411,7.030725494682552,P1 whole-object branch held fixed for diagnostics only
