frame_id,edge,a,b,role_3D,source,asset,symmetry_order,available,GT_evaluable,ambiguity,ambiguity_bin,concentration,physical_visibility,GT_alignment,projected_length_px,length_bin,MAP_endpoint_distance_px,posterior_expected_endpoint_distance_px,MAP_angle_deg,R0_connected_endpoint_distance_px,P1_connected_endpoint_distance_px
G38__G__f4607,6,6,7,depth_axis_Z,G38,scene_1.usd,2,True,True,0.44043147563934326,1,0.5595685243606567,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",191.603759765625,4,1.369476318359375,4.852120399475098,0.8187664885780417,0.4443011433120901,0.6146907498247598
G38__G__f4607,7,7,4,height_axis_Y,G38,scene_1.usd,2,True,True,0.49806904792785645,1,0.5019309520721436,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",18.389991760253906,2,3.096466064453125,9.921453475952148,0.4988932316964981,2.248853050791307,2.5207194039471976
G38__G__f4607,8,0,4,width_axis_X,G38,scene_1.usd,2,True,True,0.3595939576625824,1,0.6404060125350952,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",81.80718231201172,4,1.2259368896484375,2.763065814971924,1.7174859769728401,0.19733939100728343,0.26167922142787564
G38__G__f4607,9,1,5,width_axis_X,G38,scene_1.usd,2,True,True,0.4036916196346283,1,0.5963083505630493,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",60.940765380859375,3,1.628570556640625,5.82027530670166,2.004474151249295,1.7003209205310408,1.845642082342391
G38__G__f4607,10,2,6,width_axis_X,G38,scene_1.usd,2,True,True,0.40404438972473145,1,0.5959556102752686,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",66.4802474975586,4,1.015838623046875,6.4374542236328125,1.7512244050218035,0.8124172664021817,0.256412972133457
G38__G__f4607,11,3,7,width_axis_X,G38,scene_1.usd,2,True,True,0.4499748647212982,1,0.5500251054763794,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",83.46759796142578,4,1.296173095703125,4.5807037353515625,1.441707940228458,0.5715319672278374,0.5650923990376941
G38__G__f13619,0,0,1,width_axis_X,G38,scene_1.usd,2,True,True,0.42813101410865784,1,0.5718690156936646,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",304.9040832519531,4,1.93414306640625,12.364038467407227,0.5059038299257125,2.4717523701786557,2.577277004126144
G38__G__f13619,1,1,2,height_axis_Y,G38,scene_1.usd,2,True,True,0.4586693346500397,1,0.5413306951522827,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",39.557640075683594,3,7.285797119140625,12.393133163452148,21.614661613856935,4.27407196060836,4.166666899335072
G38__G__f13619,2,2,3,width_axis_X,G38,scene_1.usd,2,True,True,0.37598174810409546,1,0.6240182518959045,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",294.896728515625,4,3.904205322265625,9.701126098632812,0.8956927008422768,1.21738155994507,1.342458017404003
G38__G__f13619,3,3,0,height_axis_Y,G38,scene_1.usd,2,True,True,0.4268306791782379,1,0.5731693506240845,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",32.58443832397461,3,2.993499755859375,13.167745590209961,5.090929243800737,2.372839337433961,1.465034901217879
G38__G__f13619,4,4,5,width_axis_X,G38,scene_1.usd,2,True,True,0.3752526342868805,1,0.6247473955154419,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",254.3724822998047,4,1.1439361572265625,8.099340438842773,0.3593646581973214,0.8680254247999966,1.0515804617201439
G38__G__f13619,5,5,6,height_axis_Y,G38,scene_1.usd,2,True,True,0.43072888255119324,1,0.5692710876464844,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",35.514747619628906,3,6.24951171875,11.920806884765625,9.779999209321351,3.4986954725608213,3.208172097399323
G38__G__f13619,6,6,7,width_axis_X,G38,scene_1.usd,2,True,True,0.40450310707092285,1,0.5954968929290771,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",246.60760498046875,4,4.304481506347656,8.957686424255371,0.7080354629960938,1.3481151614698534,2.4444352850333333
G38__G__f13619,7,7,4,height_axis_Y,G38,scene_1.usd,2,True,True,0.44790294766426086,1,0.5520970821380615,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",28.93353843688965,2,4.772796630859375,12.678407669067383,13.210278650926009,2.1754877978827105,2.4016947205340786
G38__G__f13619,8,0,4,depth_axis_Z,G38,scene_1.usd,2,True,True,0.34619635343551636,1,0.6538036465644836,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",180.66934204101562,4,1.0598297119140625,6.572222709655762,0.6720213582780178,0.8958036973728576,0.7830257998010142
G38__G__f13619,9,1,5,depth_axis_Z,G38,scene_1.usd,2,True,True,0.4153728783130646,1,0.5846271514892578,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",182.64138793945312,4,9.2119140625,13.43677043914795,1.5213568723914754,4.392240163303485,3.399254371351698
G38__G__f13619,10,2,6,depth_axis_Z,G38,scene_1.usd,2,True,True,0.3817375898361206,1,0.6182624101638794,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",185.88778686523438,4,3.0849609375,10.362998962402344,1.9020748076234713,2.3760569204580864,2.207725811895171
G38__G__f13619,11,3,7,depth_axis_Z,G38,scene_1.usd,2,True,True,0.3515123426914215,1,0.6484876871109009,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",179.5352020263672,4,6.2364044189453125,8.336347579956055,0.21028928664640814,2.3051318418787936,2.3558838753450915
TEX__shard_01_f0274,0,0,1,depth_axis_Z,TEX,scene.usd,2,True,True,0.5630603432655334,2,0.43693965673446655,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",177.1809539794922,4,1.2868800163269043,2.4026150703430176,0.8325125387455529,0.1628597186503135,0.8050767979271194
TEX__shard_01_f0274,1,1,2,height_axis_Y,TEX,scene.usd,2,True,True,0.38051825761795044,1,0.6194817423820496,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",17.292530059814453,2,3.137054443359375,4.98350715637207,21.27366949686148,0.9189228750040036,2.7493111791925546
TEX__shard_01_f0274,2,2,3,depth_axis_Z,TEX,scene.usd,2,True,True,0.5312382578849792,2,0.46876174211502075,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",175.14382934570312,4,0.7094688415527344,1.9908251762390137,0.46478104910274065,0.4014402437364757,0.3253406811486192
TEX__shard_01_f0274,3,3,0,height_axis_Y,TEX,scene.usd,2,True,True,0.32435548305511475,1,0.6756445169448853,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",16.409181594848633,2,3.7672119140625,4.222376346588135,27.33287250528628,0.9169310221681488,1.072328945877119
TEX__shard_01_f0274,4,4,5,depth_axis_Z,TEX,scene.usd,2,True,True,0.3944512605667114,1,0.6055487394332886,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",149.63340759277344,4,1.6663267612457275,2.1060400009155273,0.048456642643301504,1.671901919920375,1.9113152730883411
TEX__shard_01_f0274,5,5,6,height_axis_Y,TEX,scene.usd,2,True,True,0.3769606053829193,1,0.6230393648147583,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",14.550948143005371,1,2.775726318359375,5.210382461547852,22.427868416350293,3.500554432267445,0.15942801638210716
TEX__shard_01_f0274,6,6,7,depth_axis_Z,TEX,scene.usd,2,True,True,0.6129869222640991,2,0.3870130777359009,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",148.17669677734375,4,0.45221495628356934,2.475308418273926,0.3256588705358646,1.5123685997350742,1.6293609837038234
TEX__shard_01_f0274,7,7,4,height_axis_Y,TEX,scene.usd,2,True,True,0.596799373626709,2,0.403200626373291,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",13.897647857666016,1,21.13597869873047,13.401283264160156,5.483657639024924,4.206380792856833,4.856306897514983
TEX__shard_01_f0274,8,0,4,width_axis_X,TEX,scene.usd,2,True,True,0.5988154411315918,2,0.4011845588684082,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",37.39653015136719,3,2.0782175064086914,3.317284107208252,6.381315822905028,1.1956736094726104,1.6954473573860667
TEX__shard_01_f0274,9,1,5,width_axis_X,TEX,scene.usd,2,True,True,0.49934032559394836,1,0.500659704208374,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",12.381448745727539,1,2.5107574462890625,4.768006801605225,6.274105123661242,1.6014879434545064,0.7179589659820653
TEX__shard_01_f0274,10,2,6,width_axis_X,TEX,scene.usd,2,True,True,0.45851829648017883,1,0.5414817333221436,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",14.427409172058105,1,2.157440185546875,4.124500274658203,0.18451747215888148,2.279992994939266,2.1513576725328907
TEX__shard_01_f0274,11,3,7,width_axis_X,TEX,scene.usd,2,True,True,0.608349621295929,2,0.39165037870407104,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",37.474605560302734,3,2.1351394653320312,3.0481433868408203,6.543167239795079,1.5706974772793922,1.4454615352067108
TEX__shard_07_f0323,0,0,1,width_axis_X,TEX,scene.usd,2,True,True,0.4200906455516815,1,0.5799093246459961,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",445.51275634765625,4,3.4268798828125,4.119196891784668,0.31090427356701644,1.128653092032291,0.6743470248668624
TEX__shard_07_f0323,1,1,2,height_axis_Y,TEX,scene.usd,2,True,True,0.32639971375465393,1,0.6736003160476685,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",48.34223175048828,3,3.9168548583984375,11.46145248413086,9.325757193149549,2.7233557564128756,2.6909382717655856
TEX__shard_07_f0323,2,2,3,width_axis_X,TEX,scene.usd,2,True,True,0.4376302659511566,1,0.562369704246521,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",443.85345458984375,4,1.2823638916015625,3.719529151916504,0.3316129242742144,0.7338670512484402,0.26417647184934356
TEX__shard_07_f0323,3,3,0,height_axis_Y,TEX,scene.usd,2,True,True,0.35230743885040283,1,0.6476925611495972,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",59.95600891113281,3,16.369277954101562,18.395736694335938,33.0959653196661,2.033764215066382,1.9134862911728787
TEX__shard_07_f0323,4,4,5,width_axis_X,TEX,scene.usd,2,True,True,0.34868595004081726,1,0.6513140201568604,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",262.0688781738281,4,0.8802719116210938,2.045872449874878,0.38512180183095585,0.23042662911900463,0.8348638682825057
TEX__shard_07_f0323,5,5,6,height_axis_Y,TEX,scene.usd,2,True,True,0.4576197862625122,1,0.5423802137374878,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",30.107709884643555,2,14.2730712890625,16.74468231201172,4.178514210436508,7.106443156291676,9.154878422209476
TEX__shard_07_f0323,6,6,7,width_axis_X,TEX,scene.usd,2,True,True,0.5111657381057739,2,0.4888342618942261,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",261.4676208496094,4,3.7717437744140625,4.113338470458984,0.340348762865499,0.667264804093679,2.423395275641711
TEX__shard_07_f0323,7,7,4,height_axis_Y,TEX,scene.usd,2,True,True,0.43829500675201416,1,0.5617049932479858,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",34.23749542236328,3,2.6418838500976562,13.564924240112305,1.6670658606528919,9.345544679372141,4.769238617338287
TEX__shard_07_f0323,8,0,4,depth_axis_Z,TEX,scene.usd,2,True,True,0.4653242826461792,1,0.5346757173538208,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",124.15668487548828,4,1.577484130859375,2.272420883178711,1.014714302817627,0.8227833039378332,0.5667180912834353
TEX__shard_07_f0323,9,1,5,depth_axis_Z,TEX,scene.usd,2,True,True,0.5732346177101135,2,0.4267653822898865,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",59.562843322753906,3,0.42617034912109375,3.510796308517456,0.81972189199122,0.5562846107206787,0.4604126465165433
TEX__shard_07_f0323,10,2,6,depth_axis_Z,TEX,scene.usd,2,True,True,0.47007524967193604,1,0.529924750328064,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",63.43170166015625,3,2.5739517211914062,5.996745586395264,3.2822312238835623,1.6768735154288885,0.8650358095696061
TEX__shard_07_f0323,11,3,7,depth_axis_Z,TEX,scene.usd,2,True,True,0.46010449528694153,1,0.5398955345153809,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",126.83702087402344,4,4.230316162109375,7.352173805236816,0.5304490530831516,2.305546627411622,1.8484831537110507
TEX__shard_06_f0561,0,0,1,depth_axis_Z,TEX,scene.usd,2,True,True,0.5371068120002747,2,0.46289318799972534,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",164.6741943359375,4,2.8271331787109375,4.070647239685059,1.9676193148248833,0.13665914823115136,0.7265549276279086
TEX__shard_06_f0561,1,1,2,height_axis_Y,TEX,scene.usd,2,True,True,0.6287654042243958,2,0.37123459577560425,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",16.532262802124023,2,15.3726806640625,15.483428001403809,16.057710809969148,3.0881643325295247,2.9889078201912938
TEX__shard_06_f0561,2,2,3,depth_axis_Z,TEX,scene.usd,2,True,True,0.5763517022132874,2,0.42364829778671265,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",166.35128784179688,4,4.0547637939453125,31.23249626159668,2.794142980188606,5.059425448712856,5.537231226104088
TEX__shard_06_f0561,3,3,0,height_axis_Y,TEX,scene.usd,2,True,True,0.424234002828598,1,0.5757659673690796,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",14.545905113220215,1,2.7594146728515625,5.0120368003845215,0.5640592282477285,0.6026815346635113,0.6535152871826502
TEX__shard_06_f0561,4,4,5,depth_axis_Z,TEX,scene.usd,2,True,True,0.40308713912963867,1,0.5969128608703613,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",130.74862670898438,4,0.251312255859375,1.7213577032089233,0.21939690831971595,1.068169043093133,0.39902960846616503
TEX__shard_06_f0561,5,5,6,height_axis_Y,TEX,scene.usd,2,True,True,0.40153205394744873,1,0.5984679460525513,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",12.350748062133789,1,5.2864532470703125,5.465523719787598,11.936952278011958,0.4789423321756262,0.5727091755810139
TEX__shard_06_f0561,6,6,7,depth_axis_Z,TEX,scene.usd,2,True,True,0.5176122188568115,2,0.4823877811431885,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",131.77993774414062,4,5.675140380859375,5.901516914367676,0.47395255267836683,2.8222469449978442,3.010363189206471
TEX__shard_06_f0561,7,7,4,height_axis_Y,TEX,scene.usd,2,True,True,0.42953798174858093,1,0.5704619884490967,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",11.181732177734375,1,1.0056304931640625,4.879022121429443,1.1232648110385075,0.6496384719885355,1.1002112322331532
TEX__shard_06_f0561,8,0,4,width_axis_X,TEX,scene.usd,2,True,True,0.4249034821987152,1,0.5750964879989624,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",63.68839645385742,3,0.659912109375,1.9615671634674072,1.1876209447277146,0.5779053379283079,0.5111169763534027
TEX__shard_06_f0561,9,1,5,width_axis_X,TEX,scene.usd,2,True,True,0.5144013166427612,2,0.48559868335723877,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",34.293251037597656,3,3.428802490234375,4.711673259735107,4.473608135387709,1.100760651868247,0.7040489180232179
TEX__shard_06_f0561,10,2,6,width_axis_X,TEX,scene.usd,2,True,True,0.41428276896476746,1,0.5857172012329102,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",36.94392013549805,3,4.049285888671875,4.627236366271973,12.662722944760821,1.7996663200496972,1.5475244212715733
TEX__shard_06_f0561,11,3,7,width_axis_X,TEX,scene.usd,2,True,True,0.5918643474578857,2,0.40813565254211426,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",65.22355651855469,4,7.050567626953125,8.098199844360352,5.125640820662959,3.6645048529228696,4.280000591733277
G38__G__f18292,0,0,1,depth_axis_Z,G38,scene.usd,2,True,True,0.3267275094985962,1,0.6732724905014038,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",471.6965026855469,4,0.5322532653808594,7.522629737854004,0.1282042487280194,1.881148507079636,0.5772621527158058
G38__G__f18292,1,1,2,height_axis_Y,G38,scene.usd,2,True,True,0.3799685537815094,1,0.620031476020813,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",73.25088500976562,4,8.77935791015625,12.74679183959961,6.554515940078733,3.2641437734001624,2.770837869150247
G38__G__f18292,2,2,3,depth_axis_Z,G38,scene.usd,2,True,True,0.3345854878425598,1,0.6654145121574402,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",455.0089416503906,4,1.0047378540039062,8.057059288024902,0.08846932694105812,0.7496237899767343,1.5301542734759737
G38__G__f18292,3,3,0,height_axis_Y,G38,scene.usd,2,True,True,0.38579636812210083,1,0.6142036318778992,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",50.69681167602539,3,1.8933486938476562,12.101388931274414,3.4717541887738648,1.8033867705775972,0.6717065155697659
G38__G__f18292,4,4,5,depth_axis_Z,G38,scene.usd,2,True,True,0.4057290554046631,1,0.5942709445953369,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",332.4400939941406,4,3.1478958129882812,10.147933959960938,0.7748072417814497,0.8479329155797879,1.0879676652089634
G38__G__f18292,5,5,6,height_axis_Y,G38,scene.usd,2,True,True,0.459516316652298,1,0.5404837131500244,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",47.897945404052734,3,18.943389892578125,35.21073532104492,0.08392937202498843,9.723237885215372,11.442907701249059
G38__G__f18292,6,6,7,depth_axis_Z,G38,scene.usd,2,True,True,0.4946109652519226,1,0.5053890347480774,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",323.1461181640625,4,7.85418701171875,16.611175537109375,2.786215349903139,1.5226673560869401,2.3040265969411258
G38__G__f18292,7,7,4,height_axis_Y,G38,scene.usd,2,True,True,0.5325936079025269,2,0.46740639209747314,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",36.51719284057617,3,8.072418212890625,16.917388916015625,3.289678747208564,0.8130057483340296,1.2379377832468037
G38__G__f18292,8,0,4,width_axis_X,G38,scene.usd,2,True,True,0.32511672377586365,1,0.674883246421814,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",181.98831176757812,4,1.7718734741210938,4.877593994140625,0.07912937001338384,1.4816332942431503,0.9738554537917596
G38__G__f18292,9,1,5,width_axis_X,G38,scene.usd,2,True,True,0.43781960010528564,1,0.5621803998947144,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",110.19831848144531,4,14.289947509765625,21.041275024414062,1.631708568141048,7.158527475563608,8.004403840276039
G38__G__f18292,10,2,6,width_axis_X,G38,scene.usd,2,True,True,0.4599674940109253,1,0.5400325059890747,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",135.24703979492188,4,12.135162353515625,20.719348907470703,2.869080238742523,5.6322429604324,5.904502593655912
