image_path,source_recording,lighting,loose_valid_fraction,strict_valid_fraction,zero_fraction,dtype_max_fraction,raw_p95,raw_p99,raw_max,metric_p99_m
data/pallet/raw_data/night/capturenight01/rgb/1779448568111181568.png,capturenight01,night,0.9540690104166667,0.9058138020833333,0.04593098958333333,0.048255208333333334,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448568177676800.png,capturenight01,night,0.9612890625,0.8841373697916667,0.0387109375,0.07715169270833333,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568244444160.png,capturenight01,night,0.9581705729166666,0.8914680989583333,0.041829427083333336,0.06670247395833333,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568378063872.png,capturenight01,night,0.9449609375,0.8813736979166666,0.0550390625,0.06358723958333333,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568511845632.png,capturenight01,night,0.9608333333333333,0.893359375,0.03916666666666667,0.06747395833333333,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568611484928.png,capturenight01,night,0.9435677083333334,0.8683333333333333,0.05643229166666667,0.075234375,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568711407360.png,capturenight01,night,0.9426432291666667,0.8723600260416666,0.057356770833333334,0.070283203125,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568744887296.png,capturenight01,night,0.94029296875,0.8561067708333333,0.05970703125,0.08418619791666666,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568811635200.png,capturenight01,night,0.9404850260416666,0.8712565104166666,0.059514973958333335,0.069228515625,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568878277120.png,capturenight01,night,0.9398470052083333,0.863759765625,0.060152994791666664,0.07608723958333333,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448568944911104.png,capturenight01,night,0.941455078125,0.8623958333333334,0.058544921875,0.07905924479166666,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569079216896.png,capturenight01,night,0.9353385416666666,0.8426171875,0.06466145833333334,0.09272135416666667,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569245594112.png,capturenight01,night,0.9300911458333333,0.8601953125,0.06990885416666667,0.06989583333333334,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569345414144.png,capturenight01,night,0.9237825520833334,0.842431640625,0.07621744791666667,0.08135091145833333,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569445598976.png,capturenight01,night,0.9085904947916666,0.8322200520833334,0.09140950520833334,0.07637044270833333,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569512286976.png,capturenight01,night,0.9136653645833334,0.8387858072916666,0.08633463541666667,0.07487955729166666,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569578781952.png,capturenight01,night,0.8973893229166666,0.7999055989583334,0.10261067708333334,0.09748372395833334,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569645348352.png,capturenight01,night,0.8975065104166666,0.8214322916666666,0.10249348958333333,0.07607421875,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569712101888.png,capturenight01,night,0.9010481770833333,0.8207063802083333,0.09895182291666667,0.080341796875,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569778894080.png,capturenight01,night,0.9019205729166667,0.8339680989583333,0.09807942708333334,0.06795247395833333,47383.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448569845825792.png,capturenight01,night,0.8979166666666667,0.8136751302083334,0.10208333333333333,0.08424153645833334,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448569979437568.png,capturenight01,night,0.8878125,0.8160221354166667,0.1121875,0.07179036458333334,43999.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448570112657664.png,capturenight01,night,0.9065266927083333,0.8145833333333333,0.09347330729166667,0.091943359375,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448570212705280.png,capturenight01,night,0.9073046875,0.8162565104166667,0.0926953125,0.09104817708333333,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448570279279360.png,capturenight01,night,0.90470703125,0.82013671875,0.09529296875,0.0845703125,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448570345844480.png,capturenight01,night,0.8995735677083333,0.8296354166666666,0.10042643229166667,0.06993815104166666,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448570412598016.png,capturenight01,night,0.9039518229166666,0.8259928385416667,0.09604817708333334,0.077958984375,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448570479435264.png,capturenight01,night,0.9060091145833333,0.821943359375,0.09399088541666667,0.08406575520833333,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448570579496448.png,capturenight01,night,0.9069075520833333,0.829541015625,0.09309244791666667,0.07736653645833333,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448570679489280.png,capturenight01,night,0.90607421875,0.8302180989583333,0.09392578125,0.07585611979166666,43999.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448570746308096.png,capturenight01,night,0.9103092447916666,0.828720703125,0.08969075520833333,0.08158854166666667,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448570812936192.png,capturenight01,night,0.912138671875,0.8305729166666667,0.087861328125,0.08156575520833333,41066.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448570846301440.png,capturenight01,night,0.9155013020833334,0.8341373697916666,0.08449869791666667,0.08136393229166666,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448570946236928.png,capturenight01,night,0.9170149739583333,0.8373763020833334,0.08298502604166667,0.079638671875,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571013010176.png,capturenight01,night,0.9136458333333334,0.8349576822916667,0.08635416666666666,0.07868815104166667,41066.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448571079704576.png,capturenight01,night,0.9147526041666667,0.832958984375,0.08524739583333334,0.08179361979166666,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571146551808.png,capturenight01,night,0.9162890625,0.83412109375,0.0837109375,0.08216796875,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571213298688.png,capturenight01,night,0.9117610677083333,0.8276985677083334,0.08823893229166667,0.0840625,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571280148480.png,capturenight01,night,0.9203971354166667,0.847607421875,0.07960286458333334,0.07278971354166666,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571379912960.png,capturenight01,night,0.9141634114583334,0.8544140625,0.08583658854166666,0.05974934895833333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571413350400.png,capturenight01,night,0.9183463541666667,0.8628255208333333,0.08165364583333333,0.05552083333333333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571513686272.png,capturenight01,night,0.92033203125,0.8598958333333333,0.07966796875,0.06043619791666666,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571680545792.png,capturenight01,night,0.9244140625,0.862060546875,0.0755859375,0.062353515625,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571780455424.png,capturenight01,night,0.9171712239583333,0.8519563802083333,0.08282877604166666,0.06521484375,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571847346688.png,capturenight01,night,0.9173893229166666,0.86189453125,0.08261067708333333,0.05549479166666667,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571913841408.png,capturenight01,night,0.9205013020833334,0.857939453125,0.07949869791666667,0.06256184895833333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448571980561920.png,capturenight01,night,0.9199772135416666,0.8482975260416666,0.08002278645833333,0.0716796875,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572080506112.png,capturenight01,night,0.9229036458333333,0.863408203125,0.07709635416666667,0.05949544270833333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572147176704.png,capturenight01,night,0.9173404947916667,0.85154296875,0.08265950520833333,0.06579752604166667,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572247300096.png,capturenight01,night,0.918232421875,0.8528841145833334,0.081767578125,0.06534830729166667,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572280647936.png,capturenight01,night,0.9175130208333333,0.8582845052083333,0.08248697916666667,0.059228515625,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572347289088.png,capturenight01,night,0.9163020833333333,0.8524739583333333,0.08369791666666666,0.063828125,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572414230784.png,capturenight01,night,0.92177734375,0.856015625,0.07822265625,0.06576171875,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572480832512.png,capturenight01,night,0.9219986979166667,0.8555696614583334,0.07800130208333333,0.06642903645833333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572547654144.png,capturenight01,night,0.9159602864583334,0.8553483072916667,0.08403971354166667,0.06061197916666667,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572580771328.png,capturenight01,night,0.9169205729166666,0.8553743489583333,0.08307942708333334,0.06154622395833333,36234.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572647575040.png,capturenight01,night,0.91998046875,0.8492122395833334,0.08001953125,0.07076822916666667,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572714250752.png,capturenight01,night,0.9162923177083333,0.8570475260416667,0.08370768229166667,0.059244791666666664,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572780884480.png,capturenight01,night,0.9176920572916667,0.8497623697916666,0.08230794270833333,0.0679296875,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572847561728.png,capturenight01,night,0.9176399739583333,0.853876953125,0.08236002604166667,0.06376302083333334,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448572981601536.png,capturenight01,night,0.9223372395833334,0.8458235677083333,0.07766276041666667,0.076513671875,41066.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight01/rgb/1779448573081216256.png,capturenight01,night,0.910556640625,0.8483951822916667,0.089443359375,0.062161458333333336,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573214834688.png,capturenight01,night,0.9222102864583334,0.8588248697916666,0.07778971354166667,0.06338541666666667,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573281546752.png,capturenight01,night,0.9206705729166667,0.8556770833333334,0.07932942708333333,0.06499348958333333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573381375232.png,capturenight01,night,0.9190071614583334,0.8629329427083333,0.08099283854166667,0.05607421875,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573414675968.png,capturenight01,night,0.9155338541666667,0.8562109375,0.08446614583333334,0.05932291666666667,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573481504000.png,capturenight01,night,0.9198600260416666,0.8570572916666667,0.08013997395833333,0.062802734375,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573548102400.png,capturenight01,night,0.9138216145833333,0.8596028645833333,0.08617838541666667,0.05421875,36234.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573614856448.png,capturenight01,night,0.9239095052083334,0.8753157552083334,0.07609049479166667,0.04859375,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573681495808.png,capturenight01,night,0.92376953125,0.886201171875,0.07623046875,0.037568359375,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573748425216.png,capturenight01,night,0.9244173177083334,0.879931640625,0.07558268229166666,0.044485677083333335,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573781575680.png,capturenight01,night,0.9196028645833333,0.8704915364583333,0.08039713541666667,0.049111328125,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573848280832.png,capturenight01,night,0.9237760416666667,0.8771484375,0.07622395833333333,0.04662760416666667,34221.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448573915252480.png,capturenight01,night,0.9246354166666667,0.8718912760416667,0.07536458333333333,0.052744140625,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574015412736.png,capturenight01,night,0.9240885416666667,0.8819401041666667,0.07591145833333333,0.0421484375,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574082204160.png,capturenight01,night,0.9223079427083334,0.8648502604166667,0.07769205729166667,0.057457682291666666,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574115317248.png,capturenight01,night,0.929814453125,0.8820670572916667,0.070185546875,0.04774739583333333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574215573760.png,capturenight01,night,0.9291145833333333,0.87263671875,0.07088541666666667,0.056477864583333336,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574282259456.png,capturenight01,night,0.9221809895833334,0.8669498697916667,0.07781901041666667,0.055231119791666665,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574348951040.png,capturenight01,night,0.915546875,0.8498567708333333,0.084453125,0.06569010416666667,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574415758848.png,capturenight01,night,0.9232779947916666,0.8673958333333334,0.07672200520833333,0.055882161458333336,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574482277632.png,capturenight01,night,0.9195703125,0.8612239583333333,0.0804296875,0.05834635416666667,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574548898560.png,capturenight01,night,0.9243326822916667,0.852900390625,0.07566731770833333,0.07143229166666666,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448574615591168.png,capturenight01,night,0.9211881510416666,0.86580078125,0.07881184895833333,0.05538736979166667,38499.0,55999.0,61598.0,55.999
