frame_id,corner_id,group,bbox_area,bbox_aspect,R0_kp_confidence,R0_reliable_point_count,verified_visible_point_count,canonical_disagreement_px,native_disagreement_px,A11_native_correction,session,visibility
eval_pallet09:1778653723571790336,0,GOOD->GOOD,22410.78521873802,7.493635517439966,0.9989902377128601,8,1,0.18953083597857784,0.18953083597857784,6.039573012111488,eval_pallet09,UNKNOWN
eval_pallet09:1778653723571790336,1,GOOD->GOOD,22410.78521873802,7.493635517439966,0.9918465614318848,8,1,0.49445047753980403,0.49445047753980403,5.625813762085056,eval_pallet09,UNKNOWN
eval_pallet09:1778653723571790336,2,GOOD->GOOD,22410.78521873802,7.493635517439966,0.996161937713623,8,1,0.29285094703196796,0.29285094703196796,5.554412127105061,eval_pallet09,UNKNOWN
eval_pallet09:1778653723571790336,3,BAD->BAD,22410.78521873802,7.493635517439966,0.9987940788269043,8,1,0.18936569441218298,0.18936569441218298,3.9470087821973903,eval_pallet09,UNKNOWN
eval_pallet09:1778653723571790336,4,GOOD->GOOD,22410.78521873802,7.493635517439966,0.9989612102508545,8,1,1.6865950453038225,1.6865950453038225,6.814072605765318,eval_pallet09,UNKNOWN
eval_pallet09:1778653723571790336,5,BAD->GOOD,22410.78521873802,7.493635517439966,0.9992320537567139,8,1,6.421428116813553,6.421428116813553,11.862495101414327,eval_pallet09,UNKNOWN
eval_pallet09:1778653723571790336,6,BAD->BAD,22410.78521873802,7.493635517439966,0.9995212554931641,8,1,2.7140078179412157,2.7140078179412157,10.495103760663737,eval_pallet09,UNKNOWN
eval_pallet09:1778653723571790336,7,GOOD->GOOD,22410.78521873802,7.493635517439966,0.9993021488189697,8,1,0.4661965693394954,0.4661965693394954,4.2068127379233236,eval_pallet09,VISIBLE
eval_pallet09:1778653730458996736,0,BAD->BAD,22454.38355882652,7.605312271833754,0.9985926747322083,8,0,0.1659527702318236,0.1659527702318236,4.931133306462435,eval_pallet09,UNKNOWN
eval_pallet09:1778653730458996736,1,GOOD->GOOD,22454.38355882652,7.605312271833754,0.991273820400238,8,0,0.6176547611827311,0.6176547611827311,5.672175045512392,eval_pallet09,UNKNOWN
eval_pallet09:1778653730458996736,2,GOOD->GOOD,22454.38355882652,7.605312271833754,0.9960057139396667,8,0,0.4126104221772811,0.4126104221772811,3.103275579829224,eval_pallet09,UNKNOWN
eval_pallet09:1778653730458996736,3,BAD->BAD,22454.38355882652,7.605312271833754,0.9983242154121399,8,0,0.3967711824371177,0.3967711824371177,3.4932940758301254,eval_pallet09,UNKNOWN
eval_pallet09:1778653730458996736,4,GOOD->GOOD,22454.38355882652,7.605312271833754,0.9989921450614929,8,0,2.8108421469920817,2.8108421469920817,7.294265618282426,eval_pallet09,UNKNOWN
eval_pallet09:1778653730458996736,5,BAD->BAD,22454.38355882652,7.605312271833754,0.9990888833999634,8,0,8.192232535334346,8.192232535334346,11.426088831730487,eval_pallet09,UNKNOWN
eval_pallet09:1778653730458996736,6,BAD->BAD,22454.38355882652,7.605312271833754,0.9994352459907532,8,0,3.2825873680268436,3.2825873680268436,8.977477939164276,eval_pallet09,UNKNOWN
eval_pallet09:1778653730458996736,7,GOOD->GOOD,22454.38355882652,7.605312271833754,0.9993183612823486,8,0,0.7261251876952354,0.7261251876952354,3.936489645534832,eval_pallet09,UNKNOWN
eval_pallet09:1778653738858078976,0,GOOD->GOOD,26115.401411916595,7.135033779063286,0.9990190267562866,8,0,0.5974708726068637,0.5974708726068637,7.686262429661733,eval_pallet09,UNKNOWN
eval_pallet09:1778653738858078976,1,GOOD->GOOD,26115.401411916595,7.135033779063286,0.9944435954093933,8,0,0.2325123027532231,0.2325123027532231,5.572998287175803,eval_pallet09,UNKNOWN
eval_pallet09:1778653738858078976,2,GOOD->GOOD,26115.401411916595,7.135033779063286,0.9975621700286865,8,0,0.5931148599288795,0.5931148599288795,6.058924268734107,eval_pallet09,UNKNOWN
eval_pallet09:1778653738858078976,3,GOOD->GOOD,26115.401411916595,7.135033779063286,0.9988747239112854,8,0,0.6109002557992544,0.6109002557992544,3.461378985859461,eval_pallet09,UNKNOWN
eval_pallet09:1778653738858078976,4,GOOD->GOOD,26115.401411916595,7.135033779063286,0.9986366629600525,8,0,2.2759399188571336,2.2759399188571336,8.035487597850189,eval_pallet09,UNKNOWN
eval_pallet09:1778653738858078976,5,BAD->GOOD,26115.401411916595,7.135033779063286,0.9992387294769287,8,0,5.343030823170939,5.343030823170939,10.752456683512532,eval_pallet09,UNKNOWN
eval_pallet09:1778653738858078976,6,BAD->BAD,26115.401411916595,7.135033779063286,0.9995700716972351,8,0,4.118319150437048,4.118319150437048,11.067827679413302,eval_pallet09,UNKNOWN
eval_pallet09:1778653738858078976,7,GOOD->GOOD,26115.401411916595,7.135033779063286,0.9991565942764282,8,0,0.7978992260285271,0.7978992260285271,5.2774320138239466,eval_pallet09,UNKNOWN
eval_pallet09:1778653796073599488,0,BAD->BAD,9786.213841229677,6.073751322880047,0.9978571534156799,8,0,1.2555549764397473,1.2555549764397473,4.825463013044644,eval_pallet09,UNKNOWN
eval_pallet09:1778653796073599488,1,GOOD->GOOD,9786.213841229677,6.073751322880047,0.998991072177887,8,0,0.36560724443299975,0.36560724443299975,1.7213716978100537,eval_pallet09,UNKNOWN
eval_pallet09:1778653796073599488,2,GOOD->GOOD,9786.213841229677,6.073751322880047,0.9994068145751953,8,0,0.7561345752909394,0.7561345752909394,1.3918966868447304,eval_pallet09,UNKNOWN
eval_pallet09:1778653796073599488,3,BAD->BAD,9786.213841229677,6.073751322880047,0.9979653358459473,8,0,1.8690429896579057,1.8690429896579057,5.268503282501356,eval_pallet09,UNKNOWN
eval_pallet09:1778653796073599488,4,BAD->BAD,9786.213841229677,6.073751322880047,0.9762444496154785,8,0,7.169376577988175,7.169376577988175,12.910699124716484,eval_pallet09,UNKNOWN
eval_pallet09:1778653796073599488,5,BAD->BAD,9786.213841229677,6.073751322880047,0.9943743944168091,8,0,1.6374354536289724,1.6374354536289724,3.0708351270797443,eval_pallet09,UNKNOWN
eval_pallet09:1778653796073599488,6,BAD->BAD,9786.213841229677,6.073751322880047,0.9967814683914185,8,0,1.2146627024140058,1.2146627024140058,1.7066382531230595,eval_pallet09,UNKNOWN
eval_pallet09:1778653796073599488,7,BAD->BAD,9786.213841229677,6.073751322880047,0.9851571321487427,8,0,2.42497272604198,2.42497272604198,4.767881561711183,eval_pallet09,UNKNOWN
eval_pallet09:1778653798391620864,0,BAD->BAD,5635.397807288915,5.45257365365411,0.9921475052833557,8,1,0.35594109505702776,0.35594109505702776,5.811891257091212,eval_pallet09,UNKNOWN
eval_pallet09:1778653798391620864,1,GOOD->GOOD,5635.397807288915,5.45257365365411,0.9921906590461731,8,1,0.18257961913419632,0.18257961913419632,1.4729172876285095,eval_pallet09,UNKNOWN
eval_pallet09:1778653798391620864,2,GOOD->GOOD,5635.397807288915,5.45257365365411,0.9905891418457031,8,1,0.1016161484308501,0.1016161484308501,0.5495776982391763,eval_pallet09,UNKNOWN
eval_pallet09:1778653798391620864,3,BAD->BAD,5635.397807288915,5.45257365365411,0.9900515675544739,8,1,0.5871175440741421,0.5871175440741421,4.9200026467846,eval_pallet09,VISIBLE
eval_pallet09:1778653798391620864,4,BAD->BAD,5635.397807288915,5.45257365365411,0.99286288022995,8,1,11.931080536229716,11.931080536229716,1.317056772457326,eval_pallet09,UNKNOWN
eval_pallet09:1778653798391620864,5,BAD->BAD,5635.397807288915,5.45257365365411,0.9957625269889832,8,1,2.253289628623052,2.253289628623052,7.5052821023644345,eval_pallet09,UNKNOWN
eval_pallet09:1778653798391620864,6,BAD->BAD,5635.397807288915,5.45257365365411,0.9951145648956299,8,1,1.5726110452487465,1.5726110452487465,7.9870374992113184,eval_pallet09,UNKNOWN
eval_pallet09:1778653798391620864,7,BAD->BAD,5635.397807288915,5.45257365365411,0.9914012551307678,8,1,2.250612048475013,2.250612048475013,1.705472488588209,eval_pallet09,UNKNOWN
eval_pallet09:1778653804674198784,0,BAD->BAD,5181.793598042801,5.9461895275715095,0.8436370491981506,8,0,0.5378257000686459,0.5378257000686459,9.66143547957344,eval_pallet09,UNKNOWN
eval_pallet09:1778653804674198784,1,GOOD->GOOD,5181.793598042801,5.9461895275715095,0.9539026021957397,8,0,0.2153081739872908,0.2153081739872908,1.967368621069646,eval_pallet09,UNKNOWN
eval_pallet09:1778653804674198784,2,GOOD->GOOD,5181.793598042801,5.9461895275715095,0.9441490173339844,8,0,0.22882676570119123,0.22882676570119123,1.0545781356775825,eval_pallet09,UNKNOWN
eval_pallet09:1778653804674198784,3,BAD->BAD,5181.793598042801,5.9461895275715095,0.8042422533035278,8,0,0.36421164167174674,0.36421164167174674,8.455190706438808,eval_pallet09,UNKNOWN
eval_pallet09:1778653804674198784,4,BAD->BAD,5181.793598042801,5.9461895275715095,0.8258280158042908,8,0,11.459194220075249,11.459194220075249,9.111458231761418,eval_pallet09,UNKNOWN
eval_pallet09:1778653804674198784,5,BAD->BAD,5181.793598042801,5.9461895275715095,0.9688090085983276,8,0,1.0401964273965323,1.0401964273965323,4.731377731069938,eval_pallet09,UNKNOWN
eval_pallet09:1778653804674198784,6,BAD->BAD,5181.793598042801,5.9461895275715095,0.9620797634124756,8,0,0.8876139097096806,0.8876139097096806,6.5441329181164765,eval_pallet09,UNKNOWN
eval_pallet09:1778653804674198784,7,BAD->BAD,5181.793598042801,5.9461895275715095,0.8094465136528015,8,0,4.344719269349529,4.344719269349529,12.563497121936622,eval_pallet09,UNKNOWN
eval_pallet09:1778653806958839552,0,BAD->BAD,5144.972832687199,5.831024811218986,0.9195728302001953,8,1,2.636762228321204,2.636762228321204,11.064919638752977,eval_pallet09,UNKNOWN
eval_pallet09:1778653806958839552,1,GOOD->GOOD,5144.972832687199,5.831024811218986,0.962685227394104,8,1,0.1300841944156671,0.1300841944156671,1.4312371340694106,eval_pallet09,UNKNOWN
eval_pallet09:1778653806958839552,2,GOOD->GOOD,5144.972832687199,5.831024811218986,0.9520114660263062,8,1,0.5535715693761406,0.5535715693761406,0.12051188168052485,eval_pallet09,UNKNOWN
eval_pallet09:1778653806958839552,3,BAD->BAD,5144.972832687199,5.831024811218986,0.8964371681213379,8,1,0.7354620809786802,0.7354620809786802,6.428110976067648,eval_pallet09,VISIBLE
eval_pallet09:1778653806958839552,4,BAD->BAD,5144.972832687199,5.831024811218986,0.929474949836731,8,1,5.236158763674841,5.236158763674841,8.254538879003205,eval_pallet09,UNKNOWN
eval_pallet09:1778653806958839552,5,BAD->BAD,5144.972832687199,5.831024811218986,0.966413140296936,8,1,5.4726394901124085,5.4726394901124085,10.537055117785336,eval_pallet09,UNKNOWN
eval_pallet09:1778653806958839552,6,BAD->BAD,5144.972832687199,5.831024811218986,0.9577197432518005,8,1,8.345858049805212,8.345858049805212,4.2304618609064875,eval_pallet09,UNKNOWN
eval_pallet09:1778653806958839552,7,BAD->BAD,5144.972832687199,5.831024811218986,0.920136570930481,8,1,6.240396825037187,6.240396825037187,9.300818691424704,eval_pallet09,UNKNOWN
eval_pallet09:1778653811763352320,0,BAD->BAD,10587.971735377796,5.748029844399838,0.9978087544441223,8,0,0.5516285599320699,0.5516285599320699,3.0736555360472595,eval_pallet09,UNKNOWN
eval_pallet09:1778653811763352320,1,GOOD->GOOD,10587.971735377796,5.748029844399838,0.9987524747848511,8,0,0.22646678134298123,0.22646678134298123,2.398510682149412,eval_pallet09,UNKNOWN
eval_pallet09:1778653811763352320,2,GOOD->GOOD,10587.971735377796,5.748029844399838,0.9992727637290955,8,0,0.6135896596162413,0.6135896596162413,1.4711848867110033,eval_pallet09,UNKNOWN
eval_pallet09:1778653811763352320,3,BAD->BAD,10587.971735377796,5.748029844399838,0.9979749321937561,8,0,0.7911887258080447,0.7911887258080447,4.19268829556443,eval_pallet09,UNKNOWN
eval_pallet09:1778653811763352320,4,BAD->BAD,10587.971735377796,5.748029844399838,0.9796001315116882,8,0,3.3467637916472905,3.3467637916472905,3.509063777144674,eval_pallet09,UNKNOWN
eval_pallet09:1778653811763352320,5,BAD->BAD,10587.971735377796,5.748029844399838,0.9936692118644714,8,0,1.6389304439304464,1.6389304439304464,5.609963423302065,eval_pallet09,UNKNOWN
eval_pallet09:1778653811763352320,6,BAD->BAD,10587.971735377796,5.748029844399838,0.9964413046836853,8,0,0.9716061868618192,0.9716061868618192,2.2048701529819064,eval_pallet09,UNKNOWN
eval_pallet09:1778653811763352320,7,BAD->BAD,10587.971735377796,5.748029844399838,0.9875468611717224,8,0,2.3655480951665444,2.3655480951665444,1.356184598366395,eval_pallet09,UNKNOWN
eval_pallet09:1778653814384002560,0,BAD->BAD,13858.414012659341,5.649758457082999,0.998357355594635,8,1,1.2523517211209372,1.2523517211209372,4.116525415517307,eval_pallet09,UNKNOWN
eval_pallet09:1778653814384002560,1,GOOD->GOOD,13858.414012659341,5.649758457082999,0.9987524747848511,8,1,0.36240598198377855,0.36240598198377855,1.3536599415060002,eval_pallet09,UNKNOWN
eval_pallet09:1778653814384002560,2,GOOD->GOOD,13858.414012659341,5.649758457082999,0.9992231130599976,8,1,0.9163727821729897,0.9163727821729897,2.360887030274801,eval_pallet09,UNKNOWN
eval_pallet09:1778653814384002560,3,BAD->BAD,13858.414012659341,5.649758457082999,0.9982342720031738,8,1,1.106381830941433,1.106381830941433,2.85684369784097,eval_pallet09,VISIBLE
eval_pallet09:1778653814384002560,4,BAD->BAD,13858.414012659341,5.649758457082999,0.990851104259491,8,1,5.533240334161775,5.533240334161775,8.82513788327885,eval_pallet09,UNKNOWN
eval_pallet09:1778653814384002560,5,BAD->BAD,13858.414012659341,5.649758457082999,0.9971626400947571,8,1,2.10774062970765,2.10774062970765,6.632736260461625,eval_pallet09,UNKNOWN
eval_pallet09:1778653814384002560,6,BAD->BAD,13858.414012659341,5.649758457082999,0.9983235001564026,8,1,1.0958340374243574,1.0958340374243574,3.8374022634394307,eval_pallet09,UNKNOWN
eval_pallet09:1778653814384002560,7,BAD->BAD,13858.414012659341,5.649758457082999,0.9940873384475708,8,1,2.917407918435082,2.917407918435082,5.285245809998965,eval_pallet09,UNKNOWN
eval_pallet09:1778653821069351168,0,BAD->BAD,17235.2770985011,6.007723736816346,0.9917993545532227,8,1,0.4741875827293592,0.4741875827293592,10.197427792238873,eval_pallet09,UNKNOWN
eval_pallet09:1778653821069351168,1,GOOD->GOOD,17235.2770985011,6.007723736816346,0.9981988072395325,8,1,1.3423665193946386,1.3423665193946386,3.4771461721291446,eval_pallet09,UNKNOWN
eval_pallet09:1778653821069351168,2,GOOD->GOOD,17235.2770985011,6.007723736816346,0.9989080429077148,8,1,0.6795277746206833,0.6795277746206833,0.5734022109759161,eval_pallet09,UNKNOWN
eval_pallet09:1778653821069351168,3,BAD->BAD,17235.2770985011,6.007723736816346,0.9908106327056885,8,1,16.60955543284327,16.60955543284327,24.31668650487526,eval_pallet09,VISIBLE
eval_pallet09:1778653821069351168,4,GOOD->GOOD,17235.2770985011,6.007723736816346,0.978325605392456,8,1,1.8936578710638154,1.8936578710638154,2.540738972111108,eval_pallet09,UNKNOWN
eval_pallet09:1778653821069351168,5,GOOD->GOOD,17235.2770985011,6.007723736816346,0.9973709583282471,8,1,2.228708809643653,2.228708809643653,6.718295547369818,eval_pallet09,UNKNOWN
eval_pallet09:1778653821069351168,6,GOOD->BAD,17235.2770985011,6.007723736816346,0.9985265731811523,8,1,2.0152898148699085,2.0152898148699085,6.543783353338483,eval_pallet09,UNKNOWN
eval_pallet09:1778653821069351168,7,GOOD->GOOD,17235.2770985011,6.007723736816346,0.9855822920799255,8,1,1.4597217230958865,1.4597217230958865,2.130902104264623,eval_pallet09,UNKNOWN
eval_pallet09:1778653823253508096,0,BAD->BAD,27759.339126029052,4.872748657938329,0.9960495829582214,8,0,9.19539623956618,9.19539623956618,4.878721975955858,eval_pallet09,UNKNOWN
eval_pallet09:1778653823253508096,1,GOOD->GOOD,27759.339126029052,4.872748657938329,0.999321699142456,8,0,0.8793558807357605,0.8793558807357605,3.5073459467164896,eval_pallet09,UNKNOWN
eval_pallet09:1778653823253508096,2,GOOD->GOOD,27759.339126029052,4.872748657938329,0.9996013045310974,8,0,1.1371736994657455,1.1371736994657455,2.3538722763437185,eval_pallet09,UNKNOWN
eval_pallet09:1778653823253508096,3,BAD->BAD,27759.339126029052,4.872748657938329,0.9953717589378357,8,0,1.2300341780398556,1.2300341780398556,11.371567195866678,eval_pallet09,UNKNOWN
eval_pallet09:1778653823253508096,4,BAD->BAD,27759.339126029052,4.872748657938329,0.9936525821685791,8,0,3.573566153323272,3.573566153323272,8.07570400694046,eval_pallet09,UNKNOWN
eval_pallet09:1778653823253508096,5,BAD->BAD,27759.339126029052,4.872748657938329,0.9993085861206055,8,0,4.503797674540494,4.503797674540494,10.083970888263636,eval_pallet09,UNKNOWN
eval_pallet09:1778653823253508096,6,BAD->BAD,27759.339126029052,4.872748657938329,0.9996325969696045,8,0,2.798651594108453,2.798651594108453,6.109356235194634,eval_pallet09,UNKNOWN
eval_pallet09:1778653823253508096,7,BAD->BAD,27759.339126029052,4.872748657938329,0.9961150884628296,8,0,0.9177701402302407,0.9177701402302407,1.84045858892634,eval_pallet09,UNKNOWN
eval_pallet09:1778653832794714368,0,BAD->BAD,39539.014319330454,4.145188888541699,0.9943690896034241,8,0,12.830780293803013,12.830780293803013,7.485783150147072,eval_pallet09,UNKNOWN
eval_pallet09:1778653832794714368,1,GOOD->GOOD,39539.014319330454,4.145188888541699,0.9991911053657532,8,0,1.0055799478486407,1.0055799478486407,3.101604206454098,eval_pallet09,UNKNOWN
eval_pallet09:1778653832794714368,2,GOOD->GOOD,39539.014319330454,4.145188888541699,0.9995137453079224,8,0,1.7956699115682946,1.7956699115682946,1.6344475587585718,eval_pallet09,UNKNOWN
eval_pallet09:1778653832794714368,3,BAD->BAD,39539.014319330454,4.145188888541699,0.9933278560638428,8,0,3.006784407933139,3.006784407933139,8.861396304422595,eval_pallet09,UNKNOWN
eval_pallet09:1778653832794714368,4,BAD->BAD,39539.014319330454,4.145188888541699,0.9884772300720215,8,0,8.089305185858573,8.089305185858573,13.82944601593887,eval_pallet09,UNKNOWN
eval_pallet09:1778653832794714368,5,BAD->BAD,39539.014319330454,4.145188888541699,0.999201238155365,8,0,5.83378273702576,5.83378273702576,11.599464925148512,eval_pallet09,UNKNOWN
eval_pallet09:1778653832794714368,6,BAD->BAD,39539.014319330454,4.145188888541699,0.9996107220649719,8,0,4.762427496242456,4.762427496242456,10.388239231845363,eval_pallet09,UNKNOWN
eval_pallet09:1778653832794714368,7,BAD->BAD,39539.014319330454,4.145188888541699,0.9934852719306946,8,0,1.3829388516923549,1.3829388516923549,8.393207955639859,eval_pallet09,UNKNOWN
eval_pallet09:1778653871330109184,0,GOOD->GOOD,12032.353447682224,8.701134068589033,0.9983307719230652,8,0,0.26115971494421747,0.26115971494421747,6.059448243283303,eval_pallet09,UNKNOWN
eval_pallet09:1778653871330109184,1,GOOD->GOOD,12032.353447682224,8.701134068589033,0.9920130372047424,8,0,0.8868496050802572,0.8868496050802572,2.935863406314254,eval_pallet09,UNKNOWN
eval_pallet09:1778653871330109184,2,GOOD->GOOD,12032.353447682224,8.701134068589033,0.9951677322387695,8,0,0.5410125840798182,0.5410125840798182,2.645811212491536,eval_pallet09,UNKNOWN
eval_pallet09:1778653871330109184,3,GOOD->GOOD,12032.353447682224,8.701134068589033,0.9983313679695129,8,0,0.38145791183396405,0.38145791183396405,3.0318131418375143,eval_pallet09,UNKNOWN
eval_pallet09:1778653871330109184,4,GOOD->GOOD,12032.353447682224,8.701134068589033,0.9986131191253662,8,0,2.6142457027997352,2.6142457027997352,5.396562100871552,eval_pallet09,UNKNOWN
eval_pallet09:1778653871330109184,5,BAD->BAD,12032.353447682224,8.701134068589033,0.9978396892547607,8,0,6.2738863342273286,6.2738863342273286,10.934616364789678,eval_pallet09,UNKNOWN
eval_pallet09:1778653871330109184,6,BAD->GOOD,12032.353447682224,8.701134068589033,0.9985326528549194,8,0,7.542141083208286,7.542141083208286,11.553031179446684,eval_pallet09,UNKNOWN
eval_pallet09:1778653871330109184,7,GOOD->GOOD,12032.353447682224,8.701134068589033,0.9990111589431763,8,0,2.2496989910899465,2.2496989910899465,6.760184303447997,eval_pallet09,UNKNOWN
eval_pallet09:1778653882316513792,0,GOOD->GOOD,10860.956445519812,8.784539195324387,0.9981591105461121,8,0,0.7339855876420194,0.7339855876420194,6.3642303600172685,eval_pallet09,UNKNOWN
eval_pallet09:1778653882316513792,1,GOOD->GOOD,10860.956445519812,8.784539195324387,0.9921656847000122,8,0,1.0203771271819178,1.0203771271819178,2.734803390756204,eval_pallet09,UNKNOWN
eval_pallet09:1778653882316513792,2,GOOD->GOOD,10860.956445519812,8.784539195324387,0.9950834512710571,8,0,0.797328036132003,0.797328036132003,3.597091320978409,eval_pallet09,UNKNOWN
eval_pallet09:1778653882316513792,3,GOOD->GOOD,10860.956445519812,8.784539195324387,0.998188316822052,8,0,0.26782978125427553,0.26782978125427553,4.080823125270563,eval_pallet09,UNKNOWN
eval_pallet09:1778653882316513792,4,GOOD->GOOD,10860.956445519812,8.784539195324387,0.9986269474029541,8,0,1.781132160776791,1.781132160776791,4.388426169267135,eval_pallet09,UNKNOWN
eval_pallet09:1778653882316513792,5,BAD->GOOD,10860.956445519812,8.784539195324387,0.997359573841095,8,0,4.843413956463351,4.843413956463351,13.27389335435352,eval_pallet09,UNKNOWN
eval_pallet09:1778653882316513792,6,BAD->BAD,10860.956445519812,8.784539195324387,0.9981718063354492,8,0,3.693666820531084,3.693666820531084,10.184489891345303,eval_pallet09,UNKNOWN
eval_pallet09:1778653882316513792,7,GOOD->GOOD,10860.956445519812,8.784539195324387,0.9990087747573853,8,0,1.3759937275106362,1.3759937275106362,5.789418067469152,eval_pallet09,UNKNOWN
eval_pallet09:1778653884903302656,0,GOOD->GOOD,14970.666619233787,8.37782130213056,0.9984265565872192,8,1,0.6891460475270806,0.6891460475270806,6.052031905230681,eval_pallet09,UNKNOWN
eval_pallet09:1778653884903302656,1,GOOD->GOOD,14970.666619233787,8.37782130213056,0.9924042820930481,8,1,0.3270945170196356,0.3270945170196356,0.8818903723291471,eval_pallet09,UNKNOWN
eval_pallet09:1778653884903302656,2,GOOD->GOOD,14970.666619233787,8.37782130213056,0.9950342178344727,8,1,0.4771090666025165,0.4771090666025165,6.600231073220695,eval_pallet09,UNKNOWN
eval_pallet09:1778653884903302656,3,GOOD->GOOD,14970.666619233787,8.37782130213056,0.9982879757881165,8,1,0.6031933194354759,0.6031933194354759,3.441994571036099,eval_pallet09,UNKNOWN
eval_pallet09:1778653884903302656,4,BAD->BAD,14970.666619233787,8.37782130213056,0.9995076656341553,8,1,3.0939846326719205,3.0939846326719205,4.937308149313013,eval_pallet09,VISIBLE
eval_pallet09:1778653884903302656,5,GOOD->GOOD,14970.666619233787,8.37782130213056,0.99899822473526,8,1,5.360104523892682,5.360104523892682,14.20004806457908,eval_pallet09,UNKNOWN
eval_pallet09:1778653884903302656,6,GOOD->GOOD,14970.666619233787,8.37782130213056,0.9992685914039612,8,1,3.870449615150166,3.870449615150166,9.817688186471853,eval_pallet09,UNKNOWN
eval_pallet09:1778653884903302656,7,BAD->BAD,14970.666619233787,8.37782130213056,0.9996318817138672,8,1,1.382114776315828,1.382114776315828,13.00388133868772,eval_pallet09,UNKNOWN
eval_pallet09:1778653889069260032,0,GOOD->GOOD,20014.89460456185,8.283793281140381,0.9991087317466736,8,1,0.7925214650947929,0.7925214650947929,6.133038937892866,eval_pallet09,UNKNOWN
eval_pallet09:1778653889069260032,1,GOOD->GOOD,20014.89460456185,8.283793281140381,0.9832180738449097,8,1,0.32965506036064646,0.32965506036064646,3.5602403173647366,eval_pallet09,UNKNOWN
eval_pallet09:1778653889069260032,2,GOOD->GOOD,20014.89460456185,8.283793281140381,0.989942193031311,8,1,0.7714883106181236,0.7714883106181236,7.984963627575518,eval_pallet09,UNKNOWN
eval_pallet09:1778653889069260032,3,GOOD->GOOD,20014.89460456185,8.283793281140381,0.9990598559379578,8,1,0.27742848030964146,0.27742848030964146,2.812087578604481,eval_pallet09,UNKNOWN
eval_pallet09:1778653889069260032,4,BAD->BAD,20014.89460456185,8.283793281140381,0.9993292093276978,8,1,3.5714458251107923,3.5714458251107923,11.14286245800311,eval_pallet09,VISIBLE
eval_pallet09:1778653889069260032,5,GOOD->GOOD,20014.89460456185,8.283793281140381,0.9978746175765991,8,1,4.477228938081961,4.477228938081961,7.60328318330874,eval_pallet09,UNKNOWN
eval_pallet09:1778653889069260032,6,GOOD->GOOD,20014.89460456185,8.283793281140381,0.9986353516578674,8,1,6.116267281020064,6.116267281020064,9.558719601903771,eval_pallet09,UNKNOWN
eval_pallet09:1778653889069260032,7,BAD->BAD,20014.89460456185,8.283793281140381,0.9995579123497009,8,1,1.0976190787337787,1.0976190787337787,11.361503794818125,eval_pallet09,UNKNOWN
eval_pallet09:1778653898342159872,0,GOOD->GOOD,23852.750145895407,7.730868103075531,0.9979817867279053,8,1,1.3706421297464368,1.3706421297464368,4.0883084315399785,eval_pallet09,UNKNOWN
eval_pallet09:1778653898342159872,1,GOOD->GOOD,23852.750145895407,7.730868103075531,0.9913994073867798,8,1,0.41052178556310337,0.41052178556310337,1.9149659382218716,eval_pallet09,UNKNOWN
eval_pallet09:1778653898342159872,2,GOOD->GOOD,23852.750145895407,7.730868103075531,0.9946072697639465,8,1,0.38779883120047115,0.38779883120047115,8.69127522076677,eval_pallet09,UNKNOWN
eval_pallet09:1778653898342159872,3,GOOD->GOOD,23852.750145895407,7.730868103075531,0.9978724718093872,8,1,1.007530025824995,1.007530025824995,1.3868342657785708,eval_pallet09,UNKNOWN
eval_pallet09:1778653898342159872,4,BAD->BAD,23852.750145895407,7.730868103075531,0.9994027614593506,8,1,5.744935704812305,5.744935704812305,14.139945030322295,eval_pallet09,VISIBLE
eval_pallet09:1778653898342159872,5,GOOD->GOOD,23852.750145895407,7.730868103075531,0.9988633394241333,8,1,7.557560610728086,7.557560610728086,17.370778155155154,eval_pallet09,UNKNOWN
eval_pallet09:1778653898342159872,6,GOOD->GOOD,23852.750145895407,7.730868103075531,0.999275267124176,8,1,4.27703660191162,4.27703660191162,13.115030840829371,eval_pallet09,UNKNOWN
eval_pallet09:1778653898342159872,7,BAD->BAD,23852.750145895407,7.730868103075531,0.9996071457862854,8,1,2.073087495475102,2.073087495475102,9.809467794266906,eval_pallet09,UNKNOWN
