image_id,path,max_raw_logit,max_raw_conf,top1_level,top1_box_area_norm,top1_box_aspect,top5_logits,top5_conf,grad_mass_total,grad_share_top1,grad_share_top5,grad_share_top10,grad_share_top50,n_anchors
f00055_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00055_rgb.png,-9.100279808044434,0.00011162211012560874,P3,0.0004631264420925163,7.730066347966438,"[-9.100279808044434, -9.529404640197754, -9.601871490478516, -9.765446662902832, -9.834306716918945]","[0.00011162211012560874, 7.267759792739525e-05, 6.759753159713e-05, 5.7397828641114756e-05, 5.357862755772658e-05]",0.0029077499639242887,0.038387795206078844,0.12479534484438762,0.17604369024744065,0.3358389001697616,8400
f00056_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00056_rgb.png,-7.697169780731201,0.00045390447485260665,P5,0.1941595418602452,2.493067953783767,"[-7.697169780731201, -8.237017631530762, -9.001564979553223, -9.147665977478027, -9.431865692138672]","[0.00045390447485260665, 0.00026460239314474165, 0.00012320163659751415, 0.00010645668226061389, 8.012313628569245e-05]",0.0037675818894058466,0.12047633951340288,0.27293056989708275,0.3515826670484162,0.5265452990830781,8400
f00057_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00057_rgb.png,-8.830648422241211,0.00014616205589845777,P5,0.16950795907803595,2.7494498034910446,"[-8.830648422241211, -8.885395050048828, -9.126541137695312, -9.5435791015625, -9.996953964233398]","[0.00014616205589845777, 0.00013837634469382465, 0.00010872924030991271, 7.165478018578142e-05, 4.553635517368093e-05]",0.0025247526355087757,0.057891634151717164,0.20218169854837773,0.27761238522169035,0.4550006778110484,8400
f00058_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00058_rgb.png,-8.886690139770508,0.00013819726882502437,P5,0.05005149585589663,1.5121889578411887,"[-8.886690139770508, -9.274994850158691, -9.368474960327148, -10.309418678283691, -10.353484153747559]","[0.00013819726882502437, 9.373034845339134e-05, 8.536619861843064e-05, 3.331669358885847e-05, 3.188049959135242e-05]",0.003261353587731719,0.04237420601828733,0.11727983451897984,0.15574067348796247,0.31706339367450376,8400
f00059_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00059_rgb.png,-7.5470356941223145,0.0005273937131278217,P5,0.19361935447672296,2.7798951658903754,"[-7.5470356941223145, -9.54975414276123, -9.684549331665039, -9.767295837402344, -9.89558219909668]","[0.0005273937131278217, 7.121369708329439e-05, 6.223384843906388e-05, 5.729179611080326e-05, 5.0394297431921586e-05]",0.0030377060174942017,0.173615784440809,0.2529959535053984,0.3101231807100075,0.4677330877158989,8400
f00060_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00060_rgb.png,-2.5159378051757812,0.07474840432405472,P4,0.002899003637637634,6.97527231561245,"[-2.5159378051757812, -3.8751440048217773, -4.455779075622559, -5.63169002532959, -5.841338157653809]","[0.07474840432405472, 0.020329484716057777, 0.011477995663881302, 0.0035697270650416613, 0.002896538469940424]",0.12182258814573288,0.6135841099898103,0.9277602600638956,0.9713443131755845,0.9821275487590754,8400
f00061_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00061_rgb.png,-8.435022354125977,0.00021708112035412341,P5,0.11733583102941339,3.572088042769043,"[-8.435022354125977, -8.817510604858398, -9.06648063659668, -9.236316680908203, -9.830093383789062]","[0.00021708112035412341, 0.00014809469575993717, 0.00011545888264663517, 9.742632391862571e-05, 5.380483707995154e-05]",0.0034794704988598824,0.062389125134199114,0.18159830039884337,0.24549810655791018,0.4291827163586812,8400
f00062_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00062_rgb.png,-5.253215312957764,0.0052034552209079266,P5,0.0458042104193737,1.2215667598147808,"[-5.253215312957764, -5.542001247406006, -6.462596416473389, -8.168124198913574, -8.57308292388916]","[0.0052034552209079266, 0.0039033808279782534, 0.0015583060448989272, 0.0002834690094459802, 0.00018909292703028768]",0.014412524178624153,0.3610370505830893,0.7727795788522765,0.8042039814336754,0.8678149028162889,8400
f00063_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00063_rgb.png,-6.838492393493652,0.0010705705499276519,P5,0.05070293638514158,1.5903972187463822,"[-6.838492393493652, -7.664108753204346, -8.042539596557617, -8.251651763916016, -8.889966011047363]","[0.0010705705499276519, 0.0004691546782851219, 0.0003213881282135844, 0.00026075937785208225, 0.00013774535909760743]",0.008315471932291985,0.1287444126616842,0.2717366080278474,0.33363922062300433,0.5150615937200054,8400
f00064_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00064_rgb.png,-8.118138313293457,0.0002979942364618182,P5,0.0400448570223125,0.9213086205662266,"[-8.118138313293457, -8.988274574279785, -9.033727645874023, -9.387798309326172, -9.518865585327148]","[0.0002979942364618182, 0.00012484977196436375, 0.00011930265463888645, 8.37326078908518e-05, 7.344754703808576e-05]",0.0032797278836369514,0.09085943926889656,0.2132270811036293,0.2706666231729442,0.4303445313340798,8400
f00065_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00065_rgb.png,-5.07990837097168,0.006182023789733648,P3,0.0004957222453685972,10.15515652832661,"[-5.07990837097168, -6.513671875, -6.712210178375244, -6.999412536621094, -7.335253715515137]","[0.006182023789733648, 0.0014808280393481255, 0.0012144969077780843, 0.0009115860448218882, 0.0006517134024761617]",0.018298910930752754,0.3378356129022013,0.5705611465945206,0.68756303978572,0.831456004400583,8400
f00066_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00066_rgb.png,-7.63507604598999,0.000482968520373106,P4,0.0005534614156886164,10.926709322970755,"[-7.63507604598999, -8.539505004882812, -8.946840286254883, -9.513245582580566, -9.862556457519531]","[0.000482968520373106, 0.00019554879690986127, 0.00013013080751989037, 7.386145443888381e-05, 5.20862995472271e-05]",0.0031316587701439857,0.15422131075631218,0.2984347756329713,0.37104475623425137,0.5147540157253643,8400
f00067_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00067_rgb.png,-3.4170989990234375,0.03176533058285713,P4,0.002532656947732903,6.20379958936115,"[-3.4170989990234375, -3.9486231803894043, -5.201908111572266, -5.848796367645264, -7.320652961730957]","[0.03176533058285713, 0.018916497007012367, 0.005475897341966629, 0.002875077538192272, 0.0006612923461943865]",0.06763089448213577,0.4696866842600717,0.8826453783160456,0.9207606586345116,0.9682332729076434,8400
f00068_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00068_rgb.png,-5.983788967132568,0.0025129320565611124,P5,0.02037679448133531,1.0156673284072542,"[-5.983788967132568, -7.119833946228027, -7.234591484069824, -8.378622055053711, -8.41976547241211]","[0.0025129320565611124, 0.0008082473068498075, 0.0007206820882856846, 0.00022967350378166884, 0.00022041777265258133]",0.008553829044103622,0.2937786158227399,0.5251394072079755,0.6064827073654999,0.7146135532898316,8400
f00069_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00069_rgb.png,-4.289283752441406,0.013529195450246334,P3,0.0008886815643904811,6.711551929189165,"[-4.289283752441406, -5.17546272277832, -6.045769691467285, -7.7593841552734375, -7.988015174865723]","[0.013529195450246334, 0.005621816962957382, 0.002362264087423682, 0.00042653726995922625, 0.0003393920778762549]",0.026474440470337868,0.5110285698164058,0.8415363801809804,0.8737453790825067,0.915246834368545,8400
f00070_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00070_rgb.png,-9.844064712524414,5.3058382036397234e-05,P5,0.06936189997329166,1.492451935215628,"[-9.844064712524414, -10.000121116638184, -10.03623104095459, -10.157381057739258, -10.167530059814453]","[5.3058382036397234e-05, 4.5392371248453856e-05, 4.378256926429458e-05, 3.8787213270552456e-05, 3.8395570300053805e-05]",0.0025417995639145374,0.02087433753221826,0.08632313469353059,0.1457190614481376,0.36028794133450875,8400
f00071_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00071_rgb.png,-5.540744304656982,0.003908270969986916,P3,0.0006905184711104084,5.771164274878377,"[-5.540744304656982, -6.305629253387451, -7.186694145202637, -7.2930989265441895, -7.298220634460449]","[0.003908270969986916, 0.001822668476961553, 0.0007560141384601593, 0.0006797544774599373, 0.0006762842531315982]",0.016993608325719833,0.22998476221625902,0.4615260209654893,0.5504522230481838,0.758070424384663,8400
f00072_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00072_rgb.png,2.821505546569824,0.9438269138336182,P5,0.030669172931294498,1.2797714150183506,"[2.821505546569824, -0.3810081481933594, -6.74915885925293, -7.4722418785095215, -7.916786193847656]","[0.9438269138336182, 0.4058837890625, 0.001170493196696043, 0.0005683288327418268, 0.00036443924182094634]",1.354480504989624,0.6968183819233694,0.9980312801933005,0.9984608622656551,0.9989714145298897,8400
f00073_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00073_rgb.png,-7.262850284576416,0.0007006156374700367,P3,0.0006636544578850589,7.497582435404904,"[-7.262850284576416, -7.903511047363281, -8.23271656036377, -8.818304061889648, -9.016907691955566]","[0.0007006156374700367, 0.00036930767237208784, 0.0002657425939105451, 0.00014797724725212902, 0.00012132604751968756]",0.005538694094866514,0.12649473422253013,0.28977394969251963,0.37452824914212784,0.5442788976695051,8400
f00074_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00074_rgb.png,-7.629112243652344,0.0004858560278080404,P4,0.0027613032862882393,1.1092173394472615,"[-7.629112243652344, -8.892430305480957, -9.235398292541504, -9.390816688537598, -9.467338562011719]","[0.0004858560278080404, 0.00013740638678427786, 9.75158327491954e-05, 8.348027768079191e-05, 7.733098027529195e-05]",0.0046361107379198074,0.10479819298407027,0.19015712378459884,0.2611288983134947,0.4766768628919406,8400
f00075_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00075_rgb.png,-8.449405670166016,0.0002139817806892097,P4,0.0035102041556456243,7.2378421098215835,"[-8.449405670166016, -8.642621994018555, -8.799342155456543, -8.949708938598633, -9.102163314819336]","[0.0002139817806892097, 0.00017639259749557823, 0.00015080951561685652, 0.0001297580893151462, 0.00011141208960907534]",0.005949004553258419,0.035969342227517125,0.13151008501501715,0.206359844983206,0.4549126875970127,8400
f00076_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00076_rgb.png,-5.01876974105835,0.006569216959178448,P5,0.26789677026839626,1.584765910138385,"[-5.01876974105835, -7.12833833694458, -7.629486083984375, -8.952348709106445, -9.31654167175293]","[0.006569216959178448, 0.0008014082559384406, 0.00048567450721748173, 0.00012941606109961867, 8.991627692012116e-05]",0.010537728667259216,0.6233997065789939,0.7663541556191891,0.7959392123590342,0.8571280977127302,8400
f00077_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00077_rgb.png,-5.110535621643066,0.005996673833578825,P4,0.007844406223922533,1.289179203698055,"[-5.110535621643066, -5.187875747680664, -6.468894004821777, -6.652800559997559, -6.841560363769531]","[0.005996673833578825, 0.005552849266678095, 0.001548538450151682, 0.0012887401971966028, 0.001067294622771442]",0.022119857370853424,0.2710991184545537,0.6986526386913301,0.8112970830384687,0.8998349375875121,8400
f00078_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00078_rgb.png,-9.112244606018066,0.00011029466986656189,P5,0.17276494395131436,2.710404181924184,"[-9.112244606018066, -9.342092514038086, -9.44958209991455, -10.019427299499512, -10.2803955078125]","[0.00011029466986656189, 8.764813537709415e-05, 7.871626439737156e-05, 4.452446228242479e-05, 3.4297783713554963e-05]",0.002021264284849167,0.05456716902054816,0.17587077469363907,0.22432613211624483,0.3476625062894067,8400
f00079_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00079_rgb.png,-9.514952659606934,7.373548578470945e-05,P4,0.007755123069603087,1.479977761485343,"[-9.514952659606934, -9.725957870483398, -10.358461380004883, -10.53357982635498, -10.621221542358398]","[7.373548578470945e-05, 5.970961137791164e-05, 3.172222204739228e-05, 2.662642509676516e-05, 2.4392227714997716e-05]",0.0019295321544632316,0.038214178299206224,0.11204060983839385,0.15659106684915522,0.3302813559700396,8400
f00080_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00080_rgb.png,-8.50468921661377,0.00020247549400664866,P4,0.014940150701922903,2.2935199960770576,"[-8.50468921661377, -9.95506763458252, -9.963044166564941, -10.087516784667969, -10.396833419799805]","[0.00020247549400664866, 4.748412538901903e-05, 4.7106892452575266e-05, 4.159384479862638e-05, 3.052807005587965e-05]",0.002664182335138321,0.07599911287458348,0.13857476236120259,0.18815577453888005,0.3863596798483139,8400
f00081_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00081_rgb.png,-5.203906059265137,0.005465027876198292,P4,0.002880102384165184,1.8497715443745295,"[-5.203906059265137, -5.856295585632324, -7.3635993003845215, -7.505764484405518, -8.113773345947266]","[0.005465027876198292, 0.0028536589816212654, 0.0006335111102089286, 0.0005496030789799988, 0.0002992974186781794]",0.013845164328813553,0.39472466677949586,0.7079076790115949,0.7566513602865896,0.8418602095017049,8400
f00082_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00082_rgb.png,-7.197265625,0.0007480700151063502,P5,0.24841169239173497,2.4171573264368145,"[-7.197265625, -7.6365132331848145, -8.34192180633545, -8.509790420532227, -8.578929901123047]","[0.0007480700151063502, 0.0004822752089239657, 0.000238257140154019, 0.00020144545123912394, 0.00018799073586706072]",0.005721574183553457,0.13074548910973863,0.3247425304511187,0.4353820428067516,0.6017369840140631,8400
f00083_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00083_rgb.png,-2.5759267807006836,0.0707038938999176,P5,0.02100682880653949,1.2991567956585064,"[-2.5759267807006836, -5.464076995849609, -6.8598432540893555, -7.873843669891357, -8.243293762207031]","[0.0707038938999176, 0.004218379035592079, 0.001047978992573917, 0.0003804239968303591, 0.0002629473456181586]",0.07978709042072296,0.8861570653484289,0.9602257648399332,0.9685051847809502,0.9773384461177035,8400
f00084_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00084_rgb.png,-6.753025054931641,0.0011659818701446056,P5,0.06838434544818711,1.1219216808154848,"[-6.753025054931641, -7.016300201416016, -7.363335609436035, -7.448749542236328, -7.958482265472412]","[0.0011659818701446056, 0.0008963344153016806, 0.0006336780497804284, 0.0005818303907290101, 0.0003495611890684813]",0.009098981507122517,0.1281442180349412,0.39865845878339073,0.5029609649254342,0.6993638764223834,8400
f00085_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00085_rgb.png,-6.323626518249512,0.0017902172403410077,P5,0.03710790366471883,1.7933302085121985,"[-6.323626518249512, -6.81926965713501, -7.911694049835205, -8.103708267211914, -8.586568832397461]","[0.0017902172403410077, 0.001091326237656176, 0.000366299063898623, 0.00030232418794184923, 0.00018656041356734931]",0.006526629440486431,0.27429429794739235,0.5725354830930455,0.6282838761600277,0.7087456112124647,8400
f00086_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f00086_rgb.png,-1.5273246765136719,0.17838545143604279,P5,0.007530181488605194,0.7428564392096983,"[-1.5273246765136719, -4.63733434677124, -5.089363098144531, -5.434685707092285, -5.772936820983887]","[0.17838545143604279, 0.009590606205165386, 0.006124206352978945, 0.0043436563573777676, 0.0031009630765765905]",0.21235576272010803,0.8400311305474707,0.9490907766595836,0.9678545731043691,0.9840231046988153,8400
