frame_id,arm,seed,raw_diagonal_px,base_frame_mean_px,method_frame_mean_px,method_frame_normalized,gain_frame_px,correction_mean_px,correction_max_px,utility_mean,actual_candidate_gain_mean_px,mode_ambiguity_mean
G38__G__f5419,hough,3,1101.45361328125,1.1187062337784637,1.1438708879113484,0.0010385102687200205,-0.025164654132884712,0.4231486648807009,0.8555474351349162,0.19849580774704614,-0.132145956158638,0.4436274468898773
G38__G__f18902,hough,3,800.0,1.3412291498892641,1.0365397302474397,0.0012956746628092998,0.3046894196418244,0.73353353582496,1.3359928798452234,0.2577679256598155,-0.2996082901954651,0.4445519745349884
G38__G__f14451,hough,3,800.0,3.7586982204917194,3.250581936535816,0.00406322742066977,0.5081162839559035,1.092755168405267,1.8216082263185447,0.2732506940762202,0.015360355377197266,0.45170825471480686
TEX__shard_07_f0017,hough,3,791.9595947265625,4.072495956642369,3.128716308450309,0.003950600926213353,0.9437796481920597,1.5289969379141302,3.2762768777772537,0.23646285136540732,0.002153078792616725,0.39186277985572815
TEX__shard_00_f0016,hough,3,791.9595947265625,1.922559277427775,2.1317003433095207,0.0026916781582089757,-0.20914106588174564,2.1965380532784557,3.7617434026120367,0.19092695166667303,-1.2415906190872192,0.4610850661993027
P0__shard_04_f0546,hough,3,1101.45361328125,5.354530648985756,5.079392915938182,0.004611535932781208,0.2751377330475746,1.8542078619504825,2.829972248409151,0.22640705977876982,-0.2439022809267044,0.5232941582798958
G38__G__f25904,hough,3,800.0,1.0292690361478916,1.1368697463432516,0.0014210871829290644,-0.10760071019536,0.26508842272682864,0.40305075538429724,0.2062264916797479,-0.293300598859787,0.44558661927779514
TEX__shard_03_f0387,hough,3,1101.45361328125,1.0231154378483027,1.1392339215481868,0.0010343004079439973,-0.11611848369988409,0.7706679464548851,1.0178420697928128,0.21611321531236172,-0.2630644738674164,0.4623371933897336
TEX__shard_06_f0890,hough,3,800.0,2.1293142076002383,2.486376703593498,0.0031079708794918724,-0.3570624959932598,0.8304791912557339,1.4561999727378778,0.19963028033574423,-0.40343594551086426,0.49170157064994174
P0__shard_06_f1135,hough,3,800.0,1.4243351361971293,1.609771124297313,0.002012213905371641,-0.1854359881001837,1.0568108120131705,2.6660951060226195,0.18355377887686095,-1.2342250347137451,0.42853306233882904
G38__G__f39527,hough,3,1101.45361328125,2.244141612337345,2.432112550360242,0.002208093487582228,-0.18797093802289666,0.7718291518931613,1.8963978957745091,0.2587662450969219,0.09759954363107681,0.47907231996456784
G38__G__f1579,hough,3,1101.45361328125,4.596111864397561,4.543752401346918,0.004125232643988518,0.05235946305064321,1.4621140087562472,3.7402730109190183,0.22859400883316994,-0.07672091573476791,0.4928855672478676
G38__G__f12099,hough,3,1101.45361328125,2.403975271190331,2.5949634917471496,0.0023559444178649584,-0.19098822055681852,0.6524807754373021,1.4518901751360744,0.23477700849374136,-0.31318238377571106,0.5110956951975822
P0__shard_04_f0749,hough,3,800.0,3.0464892595373745,4.796259389023556,0.005995324236279445,-1.7497701294861812,3.1822665202379636,8.000000633164483,0.23095987488826117,-1.0805280208587646,0.45094066361586255
TEX__shard_01_f0554,hough,3,800.0,1.6012076318247854,2.5049203293133657,0.0031311504116417073,-0.9037126974885803,1.8689013125313312,3.755553784204717,0.20558535121381283,-0.41981998085975647,0.4680050164461136
G38__G__f25171,hough,3,800.0,1.0981386660166814,0.885036746860437,0.0011062959335755463,0.21310191915624443,0.6331326558511251,1.0799358320743886,0.1748123224824667,-0.10883331298828125,0.42742107063531876
TEX__shard_02_f0640,hough,3,865.3323364257812,2.233107448835609,2.4251557927328733,0.002802571556206806,-0.19204834389726422,1.1870307346053037,2.1244853884511756,0.18944140647848448,-0.3759453594684601,0.4253132666150729
G38__G__f11860,hough,3,1101.45361328125,1.6379777579468975,1.6693976330211,0.0015156313555937545,-0.03141987507420252,0.6194301336074783,1.150744766047543,0.25236306960384053,-0.0668332651257515,0.4447730630636215
P0__shard_06_f0104,hough,3,1101.45361328125,3.5650550993623185,3.5473667662317325,0.003220622932693519,0.01768833313058593,0.6545292217439036,0.9844715752285103,0.19619502934316793,-0.16238193213939667,0.5883355488379797
TEX__shard_04_f0618,hough,3,800.0,2.721221703998632,2.681730569691155,0.003352163212113944,0.03949113430747708,0.8784417017453714,2.1157064058320523,0.23651573807001114,-0.5661447644233704,0.40086615830659866
G38__G__f34493,hough,3,865.3323364257812,2.8277408487694786,2.7166710535969836,0.0031394539869133735,0.11106979517249504,1.458786025378013,2.5685390110145363,0.28002268572648364,-0.36257457733154297,0.44128164649009705
G38__G__f14050,hough,3,800.0,4.2463650997158995,4.192406535479911,0.005240508169349889,0.05395856423598833,1.7044944264966033,3.245146663579707,0.2828513669470946,-0.4564170837402344,0.44644981622695923
G38__G__f30567,hough,3,800.0,4.198133402664677,6.378690369476011,0.007973362961845015,-2.1805569668113343,3.6453795470305055,8.000000085213806,0.25212495774030685,-1.3523149490356445,0.4231369694073995
G38__G__f24682,hough,3,791.9595947265625,1.4746366742515395,1.2984597522231298,0.0016395530288024923,0.17617692202840973,0.7175597074518214,1.5883476334096385,0.22287107879916826,-0.220786452293396,0.4002082347869873
TEX__shard_00_f1094,hough,3,800.0,4.093099690181895,4.506578340689578,0.005633222925861972,-0.41347865050768284,3.043005368288644,5.205277655016438,0.25162727758288383,-0.8357086181640625,0.44059986621141434
G38__G__f32733,hough,3,1101.45361328125,60.56687137354996,60.81948455411569,0.05521747245708637,-0.25261318056573145,0.8096256551748735,1.3443819534411896,0.24211776380737624,-0.09373489767313004,0.5559632231791815
G38__G__f37175,hough,3,800.0,0.8387195782919386,0.7342041627970701,0.0009177552034963376,0.10451541549486842,0.2694549659548401,0.5802496559166919,0.22572655354936919,-0.12432698160409927,0.4609161714712779
G38__G__f3423,hough,3,800.0,81.48267412744538,80.42540011855428,0.10053175014819285,1.057274008891099,7.9598964839669595,8.00000070204794,0.24972919623057047,0.6271254420280457,0.5623068486650785
G38__G__f6874,hough,3,865.3323364257812,2.9505990164491687,5.3234510761183245,0.006151915110565052,-2.372852059669156,2.8117004458313484,7.64439543242946,0.2383462886015574,-1.6619292497634888,0.4513734628756841
G38__G__f16366,hough,3,800.0,2.4105838662973698,4.433493597910333,0.0055418669973879165,-2.0229097316129634,4.129656712809098,8.000000371720553,0.1759883419921001,-1.0043519735336304,0.5085050712029139
G38__G__f21794,hough,3,800.0,11.514202708113492,13.413139611464413,0.016766424514330514,-1.8989369033509202,3.22791474609858,6.558926323096247,0.2120871382455031,-1.8543497323989868,0.4773108686010043
P0__shard_03_f1220,hough,3,1101.45361328125,2.484729097648496,3.293179576433613,0.0029898486297785815,-0.808450478785117,1.026363088750306,2.5968479155167667,0.20431087911128998,-0.794681966304779,0.4242125352223714
P0__shard_03_f0275,hough,3,1101.45361328125,3.7592436838664307,4.432459474255863,0.004024190779175427,-0.673215790389432,1.9050425188344349,2.913225181783757,0.18822593986988068,-0.618179440498352,0.4299940417210261
P0__shard_03_f0874,hough,3,800.0,3.449422088261806,4.058796706153462,0.0050734958826918275,-0.6093746178916559,1.8630757214697877,3.618189556777882,0.18461173276106516,-1.1612129211425781,0.4459473391373952
TEX__shard_03_f1095,hough,3,800.0,2.238854512638565,2.1700671224630668,0.0027125839030788333,0.06878739017549806,0.6237332965889731,1.2679563963087093,0.18704033953448138,-0.18438158929347992,0.4982479587197304
G38__G__f13071,hough,3,865.3323364257812,3.9357921446674107,4.108524399656251,0.004747915022598529,-0.1727322549888406,0.7194510306487758,1.12006435046061,0.17037085009117922,-0.10685297101736069,0.4468769108255704
G38__G__f28302,hough,3,1101.45361328125,4.057318487378321,5.743970824645143,0.005214900342043231,-1.686652337266822,3.8163250914057714,9.320925711960001,0.3106749678651492,-1.2377671003341675,0.4842045431335767
G38__G__f36327,hough,3,800.0,0.6032875593222031,0.646200015592847,0.0008077500194910588,-0.042912456270643884,0.39712018018954626,0.5379331061568893,0.23370145882169405,-0.09587960690259933,0.4041772832473119
G38__G__f31378,hough,3,800.0,2.1914112251723674,3.2231143610264352,0.004028892951283044,-1.0317031358540678,1.124005095238973,2.2623050905389643,0.2782869140307109,-0.9037874341011047,0.5255135198434194
G38__G__f38253,hough,3,800.0,5.343271243063604,5.023089766734646,0.006278862208418307,0.32018147632895744,0.38938253269828155,0.7457546504947056,0.24104858624438444,0.07974602282047272,0.5724206417798996
P0__shard_07_f0959,hough,3,865.3323364257812,3.3891581643031814,3.1328787482966938,0.0036204341573977433,0.2562794160064876,1.207713922669415,2.45732662656053,0.20682125352323055,-0.0353509783744812,0.5262902701894442
TEX__shard_07_f0056,hough,3,865.3323364257812,3.111086592336162,2.8914088518251875,0.0033413854193500153,0.21967774051097466,0.529175455614147,0.9830947899110143,0.16950179574390253,0.051824022084474564,0.41461161027352017
G38__G__f30182,hough,3,800.0,7.2412100584776615,5.506628918258873,0.006883286147823591,1.734581140218789,2.7722435834711123,8.00000012748775,0.20799660806854567,0.46285510063171387,0.5089433764417967
G38__G__f7718,hough,3,800.0,2.879581460428555,2.315517601610147,0.0028943970020126834,0.5640638588184079,2.102537075777529,3.5743968100601853,0.1748637699832519,-0.1523606926202774,0.45946374038855237
TEX__shard_02_f1069,hough,3,800.0,0.8656766330212202,1.1115682216137508,0.0013894602770171884,-0.24589158859253057,0.4809406482884595,0.6791868135813359,0.19869368399182954,-0.559333860874176,0.41518748303254444
TEX__shard_03_f0911,hough,3,800.0,1.5794166164575278,2.0683625354211475,0.002585453169276434,-0.4889459189636196,1.8731497551982863,2.9974146361942506,0.23891941209634146,-1.115355372428894,0.42381786306699115
G38__G__f32764,hough,3,800.0,4.850993442612568,4.858826320550481,0.006073532900688101,-0.007832877937913096,1.310389070525062,3.3219157422134544,0.21152575065692267,0.06917355954647064,0.4589285006125768
P0__shard_04_f1127,hough,3,800.0,3.977353018463493,3.8165168089200563,0.00477064601115007,0.16083620954343658,2.9394472460856678,6.716719840701733,0.22505767146746317,-0.168298602104187,0.39865469684203464
G38__G__f3141,hough,3,800.0,3.851514575452788,5.719572116983263,0.007149465146229079,-1.8680575415304754,4.336126583748819,8.000000405577058,0.2663620499273141,-1.906556248664856,0.5270842810471853
P0__shard_04_f0835,hough,3,800.0,3.1678175568030777,4.019910484403597,0.005024888105504496,-0.8520929276005189,2.0928476703773677,3.1134669041906884,0.21467998313407102,-0.7348551154136658,0.4316558713714282
TEX__shard_05_f0915,hough,3,800.0,1.1992214863088655,1.6569957498732086,0.002071244687341511,-0.45777426356434314,1.0046315824019652,2.458119933697009,0.2391207671413819,-0.34803590178489685,0.4684225494662921
TEX__shard_01_f0073,hough,3,800.0,3.694662750989756,4.534667555289295,0.005668334444111619,-0.8400048042995394,2.2554888797992505,5.476458666165202,0.22615867418547472,-0.09571825712919235,0.4280961900949478
G38__G__f1041,hough,3,791.9595947265625,4.672266976538063,6.928263133560554,0.008748253294352288,-2.2559961570224907,4.422008506522948,7.919596284482013,0.17754720275600752,-1.6070016622543335,0.4840143794814746
TEX__shard_06_f0146,hough,3,800.0,0.8849341720731435,1.2160283880750296,0.0015200354850937868,-0.33109421600188604,0.518239146248306,0.8894132756996344,0.20860925068457922,-0.29078713059425354,0.4167819370826085
G38__G__f27477,hough,3,1101.45361328125,2.2172675662373376,2.3733653147964118,0.0021547573916672843,-0.1560977485590742,0.49649480721554734,0.9433835671247703,0.22979557265837988,-0.3717751204967499,0.43734322488307953
G38__G__f1216,hough,3,800.0,4.324585777336175,4.393462982325824,0.005491828727907279,-0.06887720498964889,1.7759773402666494,3.489145215047709,0.2447599694132805,-1.09917414188385,0.4522111838062604
P0__shard_06_f1083,hough,3,865.3323364257812,4.2445367554683475,3.320378118959126,0.003837113186679014,0.9241586365092216,3.194022977549142,8.653323895633863,0.24034210356573263,0.06080329418182373,0.4923919787009557
G38__G__f16517,hough,3,791.9595947265625,1.9644480286057941,2.2918931922577546,0.002893952175740821,-0.3274451636519604,1.1393179800747304,2.03295694087032,0.25604231531421345,-0.3732569217681885,0.42337386806805927
G38__G__f31891,hough,3,791.9595947265625,2.3648693305683333,3.1537047686972093,0.003982153622099975,-0.788835438128876,1.4144741094456292,2.951902347097189,0.22892385721206665,-0.4618261158466339,0.4666248808304469
TEX__shard_03_f0568,hough,3,800.0,1.6179492939832922,1.3299820494474264,0.001662477561809283,0.28796724453586586,0.5808831542270865,1.2077269874430496,0.16225425029794374,0.02276025153696537,0.5146444340546926
G38__G__f2861,hough,3,1101.45361328125,7.163920314261242,8.018735737177646,0.007280139300001649,-0.8548154229164044,1.140101687882677,3.492398902719939,0.2577681926389535,-0.6145129203796387,0.6382272963722547
G38__G__f24500,hough,3,865.3323364257812,1.4462742905113677,1.8484881638006088,0.0021361598151245697,-0.4022138732892411,0.6490853852771532,1.5217512276731233,0.20713489564756551,-0.6237544417381287,0.5037350083390871
TEX__shard_03_f0741,hough,3,1101.45361328125,1.5180100659478681,2.4647517578198115,0.0022377263355442376,-0.9467416918719433,2.0173681114856485,2.6240108336058006,0.2080163061618805,-0.9250237345695496,0.4220915560921033
P0__shard_02_f0598,hough,3,791.9595947265625,5.291541367810944,6.134822476234284,0.007746383170409641,-0.8432811084233398,3.110788732466124,7.919595618913408,0.19755791003505388,-0.6235339641571045,0.5309723044435183
TEX__shard_02_f0246,hough,3,800.0,1.0305746262998263,0.7981923640279045,0.0009977404550348807,0.23238226227192182,0.7764977367539919,1.598088997109315,0.16296551624933878,-0.10124442726373672,0.437508687376976
TEX__shard_04_f1238,hough,3,1101.45361328125,2.6335791926690377,3.2895313756899722,0.002986536460569047,-0.6559521830209345,2.2634081808486073,5.722830087296719,0.23205902054905891,-0.15798090398311615,0.4014388521512349
G38__G__f27041,hough,3,800.0,2.272404469209137,3.2073428004086084,0.004009178500510761,-0.9349383311994712,2.2526634352480626,6.264366851926808,0.25670285647114116,-0.9970880150794983,0.45839344958464306
G38__G__f32343,hough,3,1101.45361328125,4.248306577335855,3.507325521131494,0.003184269840182474,0.7409810562043608,1.427221383485758,3.788915761852569,0.23353157937526703,0.1338660567998886,0.4094285195072492
TEX__shard_06_f0073,hough,3,800.0,11.544953113544356,11.935494451610413,0.014919368064513017,-0.3905413380660576,2.2184049365011833,3.4214915195813975,0.19851939318080744,-0.6738725304603577,0.43067430208126706
G38__G__f20418,hough,3,800.0,3.0237567979988667,2.493085784249252,0.003116357230311565,0.5306710137496147,0.7004392728818748,1.5811036033817265,0.2093523070216179,0.03967936336994171,0.47047444184621173
P0__shard_04_f1111,hough,3,865.3323364257812,1.1712929649551709,2.0352816704821213,0.002352023130082907,-0.8639887055269504,1.0404754815844712,2.5886924464344134,0.20832731326421103,-0.8576740622520447,0.49473509440819424
G38__G__f18981,hough,3,1101.45361328125,1.823550991876172,2.2625569241555192,0.0020541554332145877,-0.43900593227934714,1.3640595178561616,3.4700000800464093,0.2547709656258424,-0.5222115516662598,0.44824816783269245
G38__G__f33685,hough,3,800.0,1.6477155519323945,1.6312558826053731,0.0020390698532567163,0.016459669327021365,0.8548278790646109,1.9495066485110475,0.20646210511525473,-0.45460593700408936,0.38801058878501254
G38__G__f22606,hough,3,800.0,5.4396218450446385,5.186424306114583,0.006483030382643229,0.25319753893005537,2.1064650719084264,3.226834841442684,0.2655665973822276,-1.1301518678665161,0.45459561546643573
G38__G__f27695,hough,3,865.3323364257812,1.4452940197422703,1.4736779579316557,0.001703019632917707,-0.028383938189385338,0.41647153062642517,0.7320787384091865,0.23235836500922838,-0.2311571091413498,0.5342482626438141
G38__G__f38192,hough,3,800.0,1.325967101065737,1.2178198631659218,0.0015222748289574024,0.10814723789981517,0.5366307588361414,0.9540099137962071,0.2358235443631808,-0.1368129998445511,0.4039994825919469
G38__G__f2119,hough,3,800.0,1.1899796771695748,1.3093187077751722,0.0016366483847189653,-0.11933903060559747,0.22587929454838995,0.5931480487279048,0.18440605824192366,-0.15439659357070923,0.46525787313779193
P0__shard_01_f0717,hough,3,800.0,1.152708168652141,0.7283670475603388,0.0009104588094504234,0.4243411210918022,0.9275771729446768,1.6501819882345405,0.19855862110853195,-0.1542925089597702,0.4612894455591838
G38__G__f17310,hough,3,800.0,2.459802533811029,2.6437237047471225,0.003304654630933903,-0.1839211709360935,0.6921336972228276,1.0824989530934228,0.18728601497908434,-0.4530203640460968,0.4138760343194008
G38__G__f19471,hough,3,1101.45361328125,8.752123358419535,8.959442948961696,0.008134199062883235,-0.20731959054216098,0.6994059991296381,1.3090051617009582,0.23238851999243101,-0.21632640063762665,0.4870365560054779
G38__G__f2485,hough,3,865.3323364257812,3.117061731722187,3.1311537759163572,0.0036184407355553776,-0.014092044194170317,0.5853117795887948,0.9362413542772772,0.2164849912126859,0.011446396820247173,0.4383898625771205
TEX__shard_04_f0738,hough,3,800.0,3.751679076400673,3.333193055736206,0.004166491319670258,0.41848602066446716,0.6979038890943674,1.307285187878384,0.19799987909694514,0.01901143789291382,0.4610594833890597
G38__G__f15233,hough,3,865.3323364257812,2.965522946716602,3.492735969594732,0.004036294291302381,-0.5272130228781302,0.8869307768249467,2.1459208885892602,0.26815468569596607,-0.46536383032798767,0.43597643574078876
TEX__shard_01_f0081,hough,3,1101.45361328125,2.073985258279905,2.147875350466122,0.0019500370461063383,-0.0738900921862169,0.3075623269521243,0.6360973968975919,0.2014241193731626,-0.19486714899539948,0.49038345615069073
G38__G__f13706,hough,3,800.0,2.5772202698932425,3.1760624185102397,0.0039700780231378,-0.5988421486169972,1.2349648921293293,3.3774705231898423,0.25570763771732646,-0.802334725856781,0.586035430431366
TEX__shard_06_f1249,hough,3,865.3323364257812,4.588800724058719,4.292346152675439,0.004960344103636291,0.29645457138328,1.8248506924767371,3.7800078055879047,0.23093707486987114,-0.7115063667297363,0.41588543603817624
G38__G__f39518,hough,3,800.0,2.7568234202401642,2.923406471948388,0.003654258089935485,-0.16658305170822363,1.958311200304254,5.005169450236026,0.2623231001198292,-0.08376655727624893,0.5471457491318384
P0__shard_03_f0367,hough,3,800.0,0.7059734924147412,0.9388064662012132,0.0011735080827515165,-0.23283297378647205,0.6809058465286575,1.178039358518016,0.21475854453941187,-0.25430235266685486,0.46522286782662076
G38__G__f32125,hough,3,800.0,2.4406550365235145,3.2501178484436037,0.004062647310554505,-0.8094628119200893,1.6632651438848816,2.4308821778317933,0.26428556566437084,-1.0695862770080566,0.4013817807038625
G38__G__f2585,hough,3,1101.45361328125,2.946248941009295,3.1158511192894447,0.0028288536909033043,-0.16960217828014956,1.0329670735234997,1.7912357982884095,0.2519847887257735,-0.10942992568016052,0.39651593069235486
G38__G__f17365,hough,3,1101.45361328125,1.9171956686058549,2.1449915966231194,0.001947418911481121,-0.22779592801726456,1.004484661428256,2.176270434751241,0.20867061614990234,-0.8701112866401672,0.42624379446109134
TEX__shard_02_f0827,hough,3,800.0,1.9596173281153904,2.460907723528539,0.003076134654410674,-0.5012903954131487,1.9220651014197054,3.938434091624798,0.19094014540314674,-0.5126345157623291,0.5003306120634079
P0__shard_04_f0601,hough,3,800.0,1.6004660562953692,1.2882361970117084,0.0016102952462646355,0.31222985928366076,0.6712502397012883,1.3400481742458275,0.1787450568129619,-0.08217737823724747,0.408160999417305
P0__shard_05_f0639,hough,3,800.0,8.86053776756521,11.921373697384299,0.014901717121730374,-3.0608359298190884,4.79626585396617,7.999999853883849,0.2276760321110487,-0.7953512072563171,0.47840062777201336
G38__G__f38558,hough,3,800.0,1.2214749081767193,1.3352917648767937,0.0016691147060959922,-0.11381685670007435,0.3006115372799235,0.6112152522828426,0.19961262991031012,-0.2757372558116913,0.40456028779347736
G38__G__f13214,hough,3,1101.45361328125,5.909393056767772,5.550279206729266,0.005039049434133577,0.35911385003850604,0.43241603865593603,0.8490301905280501,0.18023431735734144,0.08533763885498047,0.5475708618760109
G38__G__f27638,hough,3,865.3323364257812,3.9271649786445293,3.606093360115888,0.004167292967475022,0.3210716185286411,1.0458569443225754,2.636118893924091,0.25771371523539227,-0.24872463941574097,0.4443432614207268
TEX__shard_02_f0119,hough,3,800.0,2.958182866002164,2.7731983085864695,0.003466497885733087,0.18498455741569453,1.8308667997717012,3.6306669650983667,0.22427294527490935,-0.8566799759864807,0.4757811526457469
TEX__shard_03_f0971,hough,3,800.0,2.181791611142884,1.4266758497408372,0.0017833448121760465,0.7551157614020467,0.8950865208873262,2.5788644246922443,0.1949855238199234,0.3225989043712616,0.4562120834986369
G38__G__f3768,hough,3,1101.45361328125,5.448945171100224,6.033050057454919,0.005477352822405616,-0.5841048863546954,0.8697287581955878,1.7930559786188551,0.20524527877569199,-1.062483787536621,0.4432978630065918
P0__shard_03_f0532,hough,3,1101.45361328125,4.749071563729512,5.05000695763277,0.004584856680971529,-0.3009353939032584,4.172111749370039,10.287954753842865,0.2407301440834999,0.3106168806552887,0.43658419450124103
P0__shard_01_f0757,hough,3,800.0,1.8837978650573093,2.1235309862707172,0.0026544137328383967,-0.23973312121340795,0.504181215041615,0.8857931169368067,0.1989185449977716,-0.18021754920482635,0.42553987602392834
P0__shard_04_f0508,hough,3,1101.45361328125,2.144877077772147,2.9755848625245163,0.0027015071961679765,-0.8307077847523692,1.78158789166396,2.8864821440328265,0.1982441625247399,-1.6256002187728882,0.42728617539008457
G38__G__f28486,hough,3,1101.45361328125,2.638740562595491,2.7100880188140604,0.002460464958429488,-0.07134745621856942,0.3575994942794767,0.5545864960960073,0.200067525729537,-0.1821514219045639,0.4567525237798691
G38__G__f8440,hough,3,1101.45361328125,7.88250829118123,8.363161046156636,0.0075928399937266805,-0.4806527549754058,5.002681573249992,11.014536037764056,0.25911783923705417,-1.63033926486969,0.4593098908662796
G38__G__f0141,hough,3,1101.45361328125,2.7098602308398156,2.831635504345285,0.002570816846212699,-0.12177527350546935,0.8049193400734745,1.12988487660621,0.21815969049930573,-0.43514397740364075,0.44956476986408234
G38__G__f23445,hough,3,800.0,2.148572002063636,2.150154577757934,0.0026876932221974177,-0.001582575694297983,0.7753330626873891,1.2854139706034264,0.27805129811167717,-0.2910473644733429,0.47071346640586853
P0__shard_00_f0867,hough,3,800.0,1.8790282319831721,2.566371514885632,0.00320796439360704,-0.6873432829024599,1.3790192864116557,4.138803617238395,0.21328263295193514,-1.0416795015335083,0.4693334798018138
G38__G__f30529,hough,3,800.0,1.9141403799685948,2.3086126952123567,0.0028857658690154457,-0.3944723152437619,1.0251271573922902,1.961226527844965,0.26044415682554245,-0.5714235305786133,0.42565761506557465
TEX__shard_07_f0670,hough,3,800.0,1.5397542564011193,3.861540758478986,0.0048269259480987325,-2.3217865020778667,3.0318259305733157,6.3510149152104525,0.21047533551851907,-1.48642098903656,0.4264318918188413
G38__G__f19504,hough,3,1101.45361328125,4.374853826972947,4.269407825601136,0.0038761576285382495,0.10544600137181082,0.7323614298556388,1.1914003302448428,0.21722151959935823,0.20448513329029083,0.39540662119785946
TEX__shard_04_f1236,hough,3,865.3323364257812,3.199026723081604,3.627560466647773,0.004192100900367666,-0.42853374356616936,1.0079031305599677,2.6948177046322184,0.18181694485247135,-0.2882836163043976,0.42117325713237125
G38__G__f9318,hough,3,1101.45361328125,4.609026946069534,5.0412862008305055,0.00457693918295154,-0.4322592547609716,2.1628962309713486,3.999103606353437,0.27595217401782673,-0.5503411293029785,0.5402923921744028
G38__G__f10745,hough,3,800.0,1.414792322322847,1.8042704857777039,0.00225533810722213,-0.389478163454857,0.5212677826477408,0.7507250114914026,0.2155673193434874,-0.444758802652359,0.43681157380342484
TEX__shard_03_f0201,hough,3,1101.45361328125,3.408705212427021,4.338093773882866,0.003938516993883753,-0.9293885614558448,1.8568148559891433,3.4614757558967506,0.18597293210526308,-0.8239519596099854,0.4478605166077614
G38__G__f39546,hough,3,800.0,162.20830048987034,159.337899506823,0.19917237438352875,2.8704009830473467,6.343866426592812,8.000000050994093,0.27442775542537373,0.1262543946504593,0.4822847197453181
G38__G__f4587,hough,3,800.0,1.2589498258893388,1.3389017901813733,0.0016736272377267166,-0.07995196429203455,0.3223900630729145,0.57249051186525,0.2151808881511291,-0.14656996726989746,0.5142468189199766
TEX__shard_05_f0955,hough,3,791.9595947265625,2.6594569832890746,3.3673577174703024,0.004251931209486691,-0.7079007341812278,2.258274030151153,4.280317375897232,0.22615551389753819,-0.6930063366889954,0.4127082402507464
P0__shard_05_f0705,hough,3,1101.45361328125,3.3766984567429623,3.569557882060717,0.003240770050612427,-0.19285942531775468,1.7168951739397817,3.2863157015505102,0.19889189675450325,-0.6249926090240479,0.4153561865290006
TEX__shard_03_f1099,hough,3,800.0,6.341518231576585,6.930620273279266,0.008663275341599082,-0.5891020417026809,3.362548682090114,7.034588616443536,0.2527116412917773,-0.8070614337921143,0.402015653749307
G38__G__f19458,hough,3,800.0,2.713465526294719,2.585590809919766,0.0032319885123997076,0.12787471637495296,1.236324145585167,2.7436673488685703,0.18936677587529024,0.044257376343011856,0.40246763577063877
G38__G__f17353,hough,3,1101.45361328125,1.5242306525093299,1.2620238341466985,0.001145780284280068,0.2622068183626314,0.6398762203304516,1.0284068543679494,0.2494774324198564,-0.028472503647208214,0.44294433544079465
G38__G__f20521,hough,3,1101.45361328125,3.1020552334037794,3.3021421174341414,0.0029979856415350992,-0.200086884030362,0.5889114914215716,1.1079701717209567,0.2029319442808628,-0.03588919714093208,0.4833156367142995
G38__G__f15694,hough,3,1101.45361328125,2.9777269973095555,3.280986780707299,0.0029787788983080105,-0.30325978339774373,1.1173666934665154,2.1238320451597597,0.2918575468162696,-0.42474862933158875,0.441304291288058
TEX__shard_03_f0532,hough,3,800.0,0.9713422412773518,0.9386609112343098,0.0011733261390428874,0.03268133004304197,0.5299119171888078,0.9031569058399954,0.21817292210956415,-0.14241540431976318,0.4720281387368838
P0__shard_00_f0416,hough,3,1101.45361328125,4.824981235365787,4.816224357295211,0.004372607524476308,0.008756878070575347,1.0270547150092026,1.7328401137813616,0.20315372198820114,-0.19064967334270477,0.4873410239815712
P0__shard_03_f0082,hough,3,800.0,5.636263267084532,6.239121840180621,0.0077989023002257764,-0.6028585730960891,3.772600855283632,7.680641641363788,0.24345789477229118,-0.10546589642763138,0.42995744446913403
G38__G__f38156,hough,3,800.0,2.1912763805735858,2.364604933247846,0.0029557561665598075,-0.17332855267426028,0.6299314801047631,1.4372354528184241,0.20281872960428396,-0.04090974107384682,0.47303785880406696
G38__G__f37848,hough,3,800.0,2.41797374533159,4.115604129701096,0.00514450516212637,-1.6976303843695062,2.01445194018575,5.424051569935828,0.25697984049717587,-1.487025260925293,0.43938245872656506
TEX__shard_00_f0721,hough,3,800.0,1.365503661875696,1.5475661573997819,0.0019344576967497272,-0.18206249552408593,0.7357062622307962,1.566466825591249,0.1594809585561355,-0.1936812847852707,0.4156671439607938
P0__shard_01_f0289,hough,3,1101.45361328125,3.636923722148724,4.374658840175335,0.003971714094380378,-0.737735118026611,5.37712927946237,11.014536203394346,0.18763520941138268,-0.17601542174816132,0.49442994346221286
P0__shard_00_f0593,hough,3,800.0,3.323245829274038,2.335770448455939,0.002919713060569924,0.9874753808180987,1.2130572024827662,3.564714460911866,0.23176347898940244,0.40118929743766785,0.4381001020471255
G38__G__f16920,hough,3,791.9595947265625,2.9695058450029834,2.451915092168562,0.0030960103375161805,0.5175907528344212,1.6581078044615494,3.2513300284124007,0.30098902185757953,0.05411945655941963,0.44448907921711606
G38__G__f2181,hough,3,800.0,1.934976084927757,1.7981685682870032,0.002247710710358754,0.13680751664075386,0.31007695362859977,0.5135146366260283,0.18228177974621454,-0.2111649513244629,0.4280005817612012
G38__G__f11295,hough,3,791.9595947265625,3.0858929201381717,3.705052873247859,0.004678335735710218,-0.6191599531096874,0.8117286920635471,1.686074893685025,0.16516128182411194,-0.9109596610069275,0.4598969717820485
