image_path,image_sha256,paper_condition,capture_session,box_conf,kp_conf_median8,valid_corners,s_reproj,s_remove,s_flip
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260443072256.png,7e9c1d6bf7f89e1805134060dee1f0e64e25d5f9365f92e34208412e8e3fe11a,day,capturepallet10,0.05849650129675865,0.977474719285965,8,0.013520911292493125,0.021992770750897946,0.2784300387968924
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260543868160.png,801644e31499a3d7f78725f627b1c40ed08c65172188925a5c6c5d11d1d48314,day,capturepallet10,0.12540408968925476,0.9795583188533783,8,0.01102921111248247,0.018006915175415722,0.038899841653370536
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260577479936.png,fbbfcf45ee5c3a5a70fdc66b7080a7b9e58eb8ecbad6ea0f351a04b62815f340,day,capturepallet10,0.07323944568634033,0.9790928959846497,8,0.011893179229346714,0.019969202664007805,0.07216407018425333
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260644715776.png,e945dd1a070ae61ba4495a6355a888208401a021fd4599c72bdc04f35ff03b77,day,capturepallet10,0.12199962139129639,0.702995628118515,6,0.003316682988957898,0.006770848273230056,0.008163870269800751
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260711967232.png,2ea0dc2454d2bfa1de3f907415c7ff4b67221a10ff11b781807f15fd2d1a9ace,day,capturepallet10,0.13848146796226501,0.8715243637561798,8,0.009619965356035827,0.015939982625806353,0.01967670730199446
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260779043328.png,d4a82d10dbdc457fb9d313351f873b771c0702ae70efec059c0b5f91268de941,day,capturepallet10,0.18443088233470917,0.974998950958252,8,0.008683586753396816,0.013191362193567426,0.05896189280414752
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260846394368.png,b4ec92b686b9eebf4ba0f3bb71144fa93f4e5606049e8f79522800d5651b631d,day,capturepallet10,0.7293264865875244,0.9928950667381287,8,0.004213483771362681,0.0074379769939008885,0.011569886559832895
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260879831296.png,5ad53cbf74ca7ff7ce63041faa8cedb341fac8f6e6a02cc2392d3b4c61ecf550,day,capturepallet10,0.23849788308143616,0.9949511885643005,8,0.00454362816889374,0.00725155396358562,0.034164460835890274
data/pallet/raw_data/outside/capturepallet10/rgb/1778654260947078400.png,d3675468063b0d5a8df7b73688303c09aa9b020e923017b5c00cfcb8a2b35849,day,capturepallet10,0.3821738660335541,0.993881344795227,8,0.003683129156817311,0.006985191389628739,0.013641939251725998
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261014237696.png,10dde3c64ec34cd805e67b72c335c175d0f601e0d1efce19b234ad96c580b7a7,day,capturepallet10,0.44545865058898926,0.9811778664588928,8,0.010470477779424217,0.01568692428026667,0.024804727405287046
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261081543680.png,caeba265d44af1e5bdd4ba8a541a60aa8a785f9cde93b2c00fd6ac017268ea0a,day,capturepallet10,0.261460542678833,0.9796223938465118,8,0.010194896095967337,0.01554815511234375,0.019651398935973886
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261148579072.png,ecec9bb8f5a2d155a35a13ce45a5b616fb5dfbc7f5e82b18b9dcbae4e72e07ff,day,capturepallet10,0.3931792974472046,0.9951170682907104,8,0.0023821767708341888,0.0036123771437081118,0.009492846266913687
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261215856640.png,967f4ac2cfe5259b33636bba4c98527072f9883b17c9b891a46e4169b2b4aac3,day,capturepallet10,0.8584968447685242,0.9952634572982788,8,0.008718231937587823,0.013865519477317663,0.008981513435955718
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261283070720.png,535d4588e9a90c878ecef45bd5d13b7262a5c268a67a4d078651e4f65312057b,day,capturepallet10,0.8119789958000183,0.9959419071674347,8,0.004547135254283284,0.007395848588034288,0.0023044524889703983
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261316782080.png,5b7f9c7c6c4e0f265e74d3eb80e316a0e99d3d0996eb87e63c1773b031deef03,day,capturepallet10,0.910293459892273,0.9961446225643158,8,0.005644051321843193,0.009390040058596224,0.01148405995137815
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261383827456.png,d601b24f7df027b3abd6deb13d715b72bb544795762a25ebd7bda6f698dca17e,day,capturepallet10,0.9100902676582336,0.9965286254882812,8,0.005072160491541348,0.008245712932080797,0.016696823354670435
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261451333888.png,f604877b4e568ae8e2de2dcac8c170fc65a6e745e2ea824fb8eca21d4b391d50,day,capturepallet10,0.8891137838363647,0.9967967569828033,8,0.0033925251355951596,0.00573198744167938,0.011456918775595197
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261518210816.png,9e00d9ffc781a6242b47ca99673abf60800d8ae2c8fe5147137835bb40a896f7,day,capturepallet10,0.8889390230178833,0.9960918426513672,8,0.00603329089825441,0.009939111961427558,0.009435278371460002
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261585851648.png,f0540bbb0b548205c5738ab761d6ec2c5f9c31342dee02cd98324ec68f2ae8ce,day,capturepallet10,0.863091230392456,0.9949033260345459,8,0.0034377040909418875,0.005839093985344726,0.010494258934654048
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261652653312.png,e927100636e64a39014f0e4372e53774673dd2acec48c8c7bfc0d887becd8a99,day,capturepallet10,0.7274954915046692,0.9954877197742462,8,0.003379396838440118,0.0051560800237661335,0.009426539563857667
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261719695616.png,f1fe2bbbfd7d6a58fe882f4c70191a17cb91e8ab7162b7f1c2af57a0689fc789,day,capturepallet10,0.7815225124359131,0.9959047436714172,8,0.00522525495250473,0.008706489463421846,0.006208972326128587
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261787079680.png,3028d2abbcb4ee5bd54205abeeb81b7a8e033f014ecc2f2342b203520a7c6195,day,capturepallet10,0.8944159150123596,0.9956758320331573,8,0.004798751926827159,0.0076770396642297815,0.0038060026258031013
data/pallet/raw_data/outside/capturepallet10/rgb/1778654261888550912.png,0393b1c8b8c0e399ab8984468731a5821ac43db036e75743ae2aa2993c0309fa,day,capturepallet10,0.9052132964134216,0.9955524504184723,8,0.006155560570252912,0.009807887956220866,0.007129876545209999
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262056157696.png,1d4d339a5d28012dfe5f22a4df8c6043aaad29b52e9d66f9e1eaee7b0ab6519a,day,capturepallet10,0.9066951870918274,0.994378387928009,8,0.006942833660346967,0.01080566181728777,0.011347255286784921
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262156482048.png,858c9c9e5b64bcb3168a880865967529d166e8c4874054cc490f8447b15103e4,day,capturepallet10,0.9088720083236694,0.9960125982761383,8,0.008836072434723397,0.013643465751397101,0.004996964361810525
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262190145280.png,b5d94f2764ceb2fddd0f1c77d2cb2d2cfe20e93ee0002450937dc60bb13c9555,day,capturepallet10,0.8972138166427612,0.9952023029327393,8,0.006498882094575019,0.010157161261006284,0.011100609211417579
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262290844416.png,3217a3c036bb431c2b83d459cf67cae91acf8053e2e10225e82ff37540aac04e,day,capturepallet10,0.929359495639801,0.9960514903068542,8,0.0036861022710911713,0.005893922625146823,0.01610193178985064
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262358025984.png,1bdb9b025eaa9c82d033a9f6b1b07e14301b1b860137d2766467e604fbca4218,day,capturepallet10,0.9116726517677307,0.9959776997566223,8,0.0031646001009923938,0.004792269226905092,0.008019249887851099
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262391774464.png,588590cc50f3a470aa3a92a7f5b8fb2ccddae4a713471a58e07c30ded8961bd7,day,capturepallet10,0.8597219586372375,0.9947212934494019,8,0.005149751009190034,0.007982906168559211,0.00853883735387838
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262458865664.png,bea9c48797cd73098903e0c60c20ca80b15eca2df3b64a69cfbbb89336d77210,day,capturepallet10,0.9220413565635681,0.9944396317005157,8,0.001871763363659679,0.002776640797994641,0.010149598857701222
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262526063360.png,19842a3dbfa01f0ddb9020f809d5d4904f982c283f07a0bd853fb5a82ad37a54,day,capturepallet10,0.913310170173645,0.9924323260784149,8,0.0015482797597027645,0.001999287407380115,0.021998435676754857
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262660649984.png,c0440d448f9678ff28dd947a23231bd5264d0ad2ff1065ff4cfa2e3d1cd26a99,day,capturepallet10,0.9124043583869934,0.9853387176990509,8,0.0033340082493932195,0.005259078457965991,0.013574548776526373
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262795046912.png,e1450a698216acbb6990f4d56dcdaf3b7f3c5b03f59f8ab9b5d40938c036d704,day,capturepallet10,0.6496478915214539,0.989190548658371,8,0.021684328418378206,0.03436469426422459,0.11641580615670132
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262895621632.png,a78067ff7d9e6b2aedc0c39f094214838d6ca5c0dc720c713273a123d277600b,day,capturepallet10,0.7932902574539185,0.9882091581821442,8,0.026493993426839425,0.0420301247211168,0.04987656971557428
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262962894336.png,1af2338e34ebe037292afd55b0221fabe72d5a3ccaedad07134335d5a1432433,day,capturepallet10,0.6352272629737854,0.9671356678009033,8,0.02741657748799741,0.04381748113037067,0.042803060747374624
data/pallet/raw_data/outside/capturepallet10/rgb/1778654262996560896.png,bbe8d6a6c9c76df97e39128d67186e838f11a383ac6a981ee22d500251a3afe5,day,capturepallet10,0.403676837682724,0.966217577457428,8,0.018810784146737442,0.030202330917274114,0.09450403809286845
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263063634432.png,20a7997e2773fec54a46595081e98a67f90f047714e959a814c3b5ea6646fa7d,day,capturepallet10,0.7337649464607239,0.9262590706348419,8,0.0069290922505983,0.010852719037306077,0.017147524236655165
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263130821632.png,ce586fa4f54881e7d19046bb96aad52c936b54543d9a689b7d9dcf5a0215b7c3,day,capturepallet10,0.9231225252151489,0.9791442155838013,8,0.008392888517166512,0.01371813680230732,0.009822493392634201
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263198031616.png,1c19a0f72d69b7591d42afbc269881490128497d619cf1ab0f7d2b50074a1b96,day,capturepallet10,0.9020770788192749,0.9527268409729004,8,0.005849238030181201,0.009317677837497002,0.018456779569967288
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263265234432.png,db105fdb9c2395b1c8d5bf6a2319934eb0693689bd4068d33f9cfc98d36b6ea0,day,capturepallet10,0.8565248847007751,0.975246787071228,8,0.008744378557196111,0.013869350333239707,0.020560566300594354
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263332670464.png,71ec74f5e00161a38ad7af01d27eb558e2fc414bff92f846f3378ef032ce02e6,day,capturepallet10,0.9390998482704163,0.9942936301231384,8,0.010925093270896274,0.01767055471564517,0.014742531165424731
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263400087040.png,bd47b18d757fabb82d959a3ee2b7b9dae11e97c329c0b07628fe19fe0be03509,day,capturepallet10,0.9390837550163269,0.9943822026252747,8,0.01102967597399376,0.01776947378750068,0.017222098030686053
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263534148608.png,20ed3175e8e05f2468f87c78b0e97162da6e51d5d9a024858871004a016c3165,day,capturepallet10,0.7698726058006287,0.9884061813354492,8,0.009804613405583112,0.015885624780449168,0.012333588721331048
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263601327104.png,928af5c87886bf5ac31ba4060312da3e4c59fcaf8272959dd2ab6681908efed4,day,capturepallet10,0.9341151118278503,0.9857661426067352,8,0.009233625059653836,0.0151354075898339,0.009199027816679863
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263668656128.png,75d5ab8203b06cd5fb818345dbebb79bd8f2e68daa055f9b77be7f14f704657c,day,capturepallet10,0.9018583297729492,0.9814354181289673,8,0.007691005789897111,0.012470945390291796,0.010589160219107767
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263735554048.png,cd1e3bf0d741b04c7d82e0ba08020f10a58aa9323f06675bd067e149975a346f,day,capturepallet10,0.8559097647666931,0.9213353395462036,8,0.004379056342957869,0.007055200435848725,0.01875070899649993
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263802729216.png,1b4ef8ec681280dcc249f90ef261bf55737164e8a14ac46d7d0e3aa5d9d3e951,day,capturepallet10,0.9394783973693848,0.9919104278087616,8,0.009717618946894102,0.01577486267968813,0.00839117772495822
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263836366592.png,347bb429a33b1b09e033892838edbca36210ddda8c4a2f544635fb5df3136bc9,day,capturepallet10,0.8879621028900146,0.9925206303596497,8,0.01092312517017323,0.017760493553507974,0.013063156402379941
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263937200640.png,0264fdd5369e4699dea581cbfd90363f96eae25fde42ae54394677aab49a32ee,day,capturepallet10,0.9282363057136536,0.9938705265522003,8,0.012228254866889525,0.019978609772259442,0.007836784019339129
data/pallet/raw_data/outside/capturepallet10/rgb/1778654263970674432.png,6808d3e7a976d608dbb060f707541bc522d40a5f1d9dc322d8ac1ba753d17279,day,capturepallet10,0.8191797733306885,0.9899539053440094,8,0.015791902866833418,0.025320852700757165,0.009692689093703397
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264037931520.png,8761172a08f5a3e6d74e40a11d6fc4b6275f3a03299b5b6ca7146150b83dfd68,day,capturepallet10,0.8456904292106628,0.988103598356247,8,0.020918850103619116,0.03344181931053702,0.014373304844737434
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264105253888.png,8441e31349d2799bba9f040e4897d32494afecb4ee19fd19113d71200426d1ff,day,capturepallet10,0.8741706609725952,0.9896275103092194,8,0.019703061425979072,0.03271226703082756,0.01810516838563887
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264206187520.png,8830e7725a882cd28ec09ec065be2c56779456fd8003177fdd7bae9ed8061fc1,day,capturepallet10,0.8558887839317322,0.9878182113170624,8,0.01950334639097212,0.03065289945759764,0.011958762522794113
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264307409920.png,987ca2dd39bc2e95eb157667f2b26d58eb9dc8c442453efc310632dc5c995756,day,capturepallet10,0.5233975052833557,0.9942531585693359,8,0.015962400236838408,0.026152751747615218,0.01684768923162245
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264441237504.png,ad8e3bd3b07ee4b5c7c5e06d0dc3136e8e5dc726fa2fd6053080b4103966673b,day,capturepallet10,0.5748540163040161,0.9944197833538055,8,0.014711103023781178,0.024209492020059047,0.015170902891306322
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264474770432.png,c5a24aa83ef59c28d67c1183a0213b845babe5ae153407262f16488131d0fa68,day,capturepallet10,0.8406760692596436,0.9912879467010498,8,0.01786805026045448,0.029072253115920127,0.011078414699712567
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264541911040.png,37b4a88749acc1ea762f0a93fb3f286131a796cecc2068121c3ff7cb33fc36ed,day,capturepallet10,0.5668705701828003,0.9926602244377136,8,0.013526651384797632,0.021655702282161696,0.009788653235342816
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264609974272.png,f2aac01c4dd7a5ee33f39899fd8ed873ca3196f1b8b5601d7a6987f8c7a48b45,day,capturepallet10,0.8233799934387207,0.9926126897335052,8,0.012288219151071759,0.019520094385709817,0.009786766271708795
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264676283648.png,36d60ce64adf10ec2174917a87b9fc38ea91e481cfe4a6f20c770790e7dd1d8b,day,capturepallet10,0.9384773373603821,0.9918857514858246,8,0.01081188952359404,0.017340607541109852,0.012861625442047336
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264743464960.png,43228cd955dabead4dfc8b15d19699b525da00164dfb2ac304ec31b81c13aa93,day,capturepallet10,0.7377641797065735,0.8952163755893707,8,0.0032174525959270967,0.005018160073676567,0.0069401543170827295
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264810700800.png,9dcd1896a397e6ae3d485ff75fa5e39dce429f19856e7af20e1a517198cc97a4,day,capturepallet10,0.648204505443573,0.9467498064041138,8,0.025219336212433573,0.03786138508394575,0.023006599175567268
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264877845248.png,a6e8846fe77544e9637b83ce8e0d328d387f93059e82d687bb436b40dd73bcab,day,capturepallet10,0.7766596674919128,0.9869609177112579,8,0.02777844695081543,0.044636614046028554,0.05502576661141012
data/pallet/raw_data/outside/capturepallet10/rgb/1778654264978774272.png,9cd5f74ce3dda70e19bc5fb62884cea483c895888baf2a01e0fc2c61b2b4de78,day,capturepallet10,0.8364784121513367,0.9889785051345825,8,0.02066604062586536,0.03288136330095932,0.09966625379238925
data/pallet/raw_data/outside/capturepallet10/rgb/1778654265147222784.png,bb698ed12acd5f0f39502959f20f7580b42074a4ff87ed5a5c36110792b69673,day,capturepallet10,0.8993037939071655,0.9850789904594421,8,0.006935197342747278,0.010743136109240476,0.008182657940774662
data/pallet/raw_data/outside/capturepallet10/rgb/1778654265247621120.png,1f428fc656002d0cbaf53f8c936e6789d12b9fc5cd30d53bfe6ccdaadd6e5892,day,capturepallet10,0.812111496925354,0.9860639870166779,8,0.004410497658458793,0.006972623951099908,0.024353259732732523
data/pallet/raw_data/outside/capturepallet10/rgb/1778654265314610944.png,69ba001be518cd037ec59c6c58aa279161b884af7dfbc396e6dd894c01f71d32,day,capturepallet10,0.9075190424919128,0.9910126626491547,8,0.0015933794297072247,0.0020102020930028515,0.015448807879402011
data/pallet/raw_data/outside/capturepallet10/rgb/1778654265348451328.png,30297bd5ede15555693efa1a385755b19170c1f4e34647337094d9b0f3f33cce,day,capturepallet10,0.9110320210456848,0.9946471750736237,8,0.0013259922331057196,0.00206732508043409,0.007459618916309551
data/pallet/raw_data/outside/capturepallet10/rgb/1778654265415545856.png,699082081f9416d0b578c7fa3f8c2d88b923b4aea0edce4d11c96b8a412cab32,day,capturepallet10,0.895487368106842,0.9907169938087463,8,0.001336937651158165,0.00237842065445403,0.008500325376052616
data/pallet/raw_data/outside/capturepallet10/rgb/1778654265482921216.png,a62a97b54e8c2b103f9addae91a3ab43866df28cab2b481193cd02b783c89922,day,capturepallet10,0.922083854675293,0.9954951107501984,8,0.002089379517139248,0.0030104897379809184,0.020103873736134942
