split,arm,id,available,centroid_translation_cm,equivalent_rotation_deg,body_extent_IoU
RECT_SYNTH_VAL,R0,G38__G__f13787,True,1.743383354998157,0.41716218677369143,0.8036784687302586
RECT_SYNTH_VAL,R0,G38__G__f13823,True,10.670840507653777,0.7649056941762352,0.3472254710458782
RECT_SYNTH_VAL,R0,G38__G__f1385,True,19.10199349189344,177.14116634123627,0.3781894498292486
RECT_SYNTH_VAL,R0,G38__G__f13856,True,2.5633981656463742,2.123101585088326,0.8581344639344342
RECT_SYNTH_VAL,R0,G38__G__f13865,True,8.18103282685902,3.7148224358951225,0.4998686656375947
RECT_SYNTH_VAL,R0,G38__G__f1388,True,2.3630964287639245,1.9363022941699526,0.7449855815774952
RECT_SYNTH_VAL,R0,G38__G__f13886,True,2.4606135760021117,5.161696597639859,0.6783866303193121
RECT_SYNTH_VAL,R0,G38__G__f13891,True,3.411966105046184,0.9612425744442623,0.7359693705752578
RECT_SYNTH_VAL,R0,G38__G__f1394,True,5.8872135470276294,3.0879921581803256,0.5516690889692553
RECT_SYNTH_VAL,R0,G38__G__f13942,True,7.702426047109526,6.993311521224392,0.31045128051258736
RECT_SYNTH_VAL,R0,G38__G__f1395,True,11.269099805237552,178.8568925321499,0.5931414036297247
RECT_SYNTH_VAL,R0,G38__G__f14004,True,5.0346045373000905,0.6494819605958837,0.6939386277495293
RECT_SYNTH_VAL,R0,G38__G__f14024,True,2.2219334230861754,1.1631806878564357,0.8359354457051347
RECT_SYNTH_VAL,R0,G38__G__f14026,True,23.089463213886127,179.70187988893952,0.25184694433405025
RECT_SYNTH_VAL,R0,G38__G__f14032,True,5.826146753050966,179.76449306566067,0.6166973649744224
RECT_SYNTH_VAL,R0,G38__G__f14033,True,5.926505182902677,0.9147928484356945,0.551006286545952
RECT_SYNTH_VAL,R0,G38__G__f14046,True,2.5404616003266467,1.1519937880926578,0.7750672426152828
RECT_SYNTH_VAL,R0,G38__G__f14050,True,1.3859183710907859,1.835696745376925,0.8557361449448402
RECT_SYNTH_VAL,R0,G38__G__f14082,True,0.5253347640786012,1.1399162720929243,0.9362565041870464
RECT_SYNTH_VAL,R0,G38__G__f14084,True,3.195986240732819,179.38875843104682,0.8424601946744087
RECT_SYNTH_VAL,R0,G38__G__f1411,True,2.2053175845260475,179.6355778925816,0.8961107123811999
RECT_SYNTH_VAL,R0,G38__G__f14113,True,1.0037604335848171,2.0523383119258978,0.8660255698371897
RECT_SYNTH_VAL,R0,G38__G__f14124,True,16.034706234496603,179.42168765111316,0.1989946406874585
RECT_SYNTH_VAL,R0,G38__G__f1414,True,6.458819744410049,178.09581890590607,0.575222056780528
RECT_SYNTH_VAL,R0,G38__G__f14149,True,1.2711626196457657,1.0569277457420092,0.836883054047821
RECT_SYNTH_VAL,R0,G38__G__f14164,True,2.7402365242150646,1.6915511091751179,0.769264301687081
RECT_SYNTH_VAL,R0,G38__G__f14183,True,8.546464899579506,3.2382785613898224,0.4214960218905303
RECT_SYNTH_VAL,R0,G38__G__f14218,True,19.810235406519727,1.3902401198756942,0.07353204737934653
RECT_SYNTH_VAL,R0,G38__G__f14219,True,14.694047343255365,8.038520464087679,0.18306911077719315
RECT_SYNTH_VAL,R0,G38__G__f1422,True,0.9553979727619624,179.6817530640077,0.923133291500764
RECT_SYNTH_VAL,R0,G38__G__f14223,True,3.1535238232311276,1.3138040540059188,0.6751285072145501
RECT_SYNTH_VAL,R0,G38__G__f1423,True,0.7421848513191096,1.6187086592111628,0.8952208108174449
RECT_SYNTH_VAL,R0,G38__G__f14236,True,1.6474939083636242,2.013630019841928,0.7777953407444886
RECT_SYNTH_VAL,R0,G38__G__f14244,True,1.7336403892584422,178.5785511728803,0.8243371087967283
RECT_SYNTH_VAL,R0,G38__G__f14254,True,1.2633001845940484,0.7392927732849199,0.9169502751215077
RECT_SYNTH_VAL,R0,G38__G__f14260,True,23.121401191268525,179.93913776818263,0.32570981871213556
RECT_SYNTH_VAL,R0,G38__G__f14276,True,11.48851358901815,2.373444666881792,0.2256610254948532
RECT_SYNTH_VAL,R0,G38__G__f14356,True,2.484951963651503,179.0521324725453,0.8523028276422936
RECT_SYNTH_VAL,R0,G38__G__f1436,True,3.5719387730897494,179.8847417008673,0.7225109582607155
RECT_SYNTH_VAL,R0,G38__G__f14373,True,13.075570841201364,177.79734020136226,0.286316917345049
RECT_SYNTH_VAL,R0,G38__G__f1443,True,3.1001114280081885,178.23858778912148,0.9008526183162426
RECT_SYNTH_VAL,R0,G38__G__f14447,True,4.056330761188151,3.1493125641731434,0.5898536009142489
RECT_SYNTH_VAL,R0,G38__G__f14451,True,1.402124915651164,0.664083408626199,0.8135799146120409
RECT_SYNTH_VAL,R0,G38__G__f14460,True,4.871284906803861,1.8593950082389183,0.8599137124799263
RECT_SYNTH_VAL,R0,G38__G__f14479,True,7.767784666879328,4.509545471506496,0.2749075266131679
RECT_SYNTH_VAL,R0,G38__G__f14485,True,0.7929449931285665,0.3623737571798462,0.9143887882164256
RECT_SYNTH_VAL,R0,G38__G__f14495,True,5.52973654750034,0.9590566254902422,0.5757106204552171
RECT_SYNTH_VAL,R0,G38__G__f14543,True,4.402458596778752,1.4353009308419966,0.7392477267605856
RECT_SYNTH_VAL,R0,G38__G__f14545,True,13.319372835416843,1.7250307456854663,0.33359234704848045
RECT_SYNTH_VAL,R0,G38__G__f14548,True,33.556807098487155,87.18547937882039,0.4389929557861257
RECT_SYNTH_VAL,R0,G38__G__f14549,True,3.7725952927213147,1.059292573867483,0.6989762829156466
RECT_SYNTH_VAL,R0,G38__G__f14562,True,46.74232730255686,177.23130997874668,0.07871747194315028
RECT_SYNTH_VAL,R0,G38__G__f14568,True,33.413246686806545,177.40675668848013,0.054856322647929244
RECT_SYNTH_VAL,R0,G38__G__f14585,True,12.478959556730015,179.28079350727708,0.7420041857907144
RECT_SYNTH_VAL,R0,G38__G__f14598,True,11.275033437001673,3.1819578670888937,0.3020518964821648
RECT_SYNTH_VAL,R0,G38__G__f14641,True,19.37712704936626,4.895763062730598,0.053561077185014745
RECT_SYNTH_VAL,R0,G38__G__f14647,True,1.431697305972573,0.30649771884511345,0.9318299159072588
RECT_SYNTH_VAL,R0,G38__G__f1465,True,3.3759454241846885,4.398613050890443,0.5896094829455363
RECT_SYNTH_VAL,R0,G38__G__f14651,True,0.32209284383103276,1.4809571701407465,0.910204170164537
RECT_SYNTH_VAL,R0,G38__G__f14674,True,2.775919530837594,0.7375499154787365,0.8952393854465972
RECT_SYNTH_VAL,R0,G38__G__f14694,True,3.2131466451254997,179.80078180240653,0.7048402834026426
RECT_SYNTH_VAL,R0,G38__G__f1471,True,15.621919954629723,6.178381688027154,0.0618338559350405
RECT_SYNTH_VAL,R0,G38__G__f14798,True,1.6575812169056268,179.50801102508683,0.8543931139692693
RECT_SYNTH_VAL,R0,G38__G__f14825,True,4.454740876770568,179.3403764859187,0.6217478185348172
RECT_SYNTH_VAL,R0,G38__G__f14842,True,3.9880530476522313,179.9900401547729,0.7290709116878016
RECT_SYNTH_VAL,R0,G38__G__f14849,True,13.353450256913996,179.94079179735647,0.3179067318691232
RECT_SYNTH_VAL,R0,G38__G__f14861,True,4.597415032559634,177.51173184810946,0.5734970386227716
RECT_SYNTH_VAL,R0,G38__G__f14891,True,153.20372060110864,1.6836204254865055,0.0
RECT_SYNTH_VAL,R0,G38__G__f14905,True,10.751916799227622,5.921248801144832,0.17727458213625366
RECT_SYNTH_VAL,R0,G38__G__f14916,True,65.61848229762165,178.14634333370756,0.0
RECT_SYNTH_VAL,R0,G38__G__f14940,True,4.348752744551019,179.85926644186654,0.6545495101473441
RECT_SYNTH_VAL,R0,G38__G__f14971,True,4.982555508560694,179.4518063732553,0.8102152237424641
RECT_SYNTH_VAL,R0,G38__G__f14972,True,7.841836875370342,4.202793888462501,0.6473680728339126
RECT_SYNTH_VAL,R0,G38__G__f15013,True,3.7269634442846358,178.47051357727068,0.8402589260351038
RECT_SYNTH_VAL,R0,G38__G__f15014,True,7.65071004275206,2.080521173538486,0.5956897493903922
RECT_SYNTH_VAL,R0,G38__G__f1503,True,5.559189421343396,1.0662740904962107,0.8178367688446745
RECT_SYNTH_VAL,R0,G38__G__f15041,True,43.633297696345075,86.73206634516926,0.017048561783969664
RECT_SYNTH_VAL,R0,G38__G__f15053,True,0.6956213904927124,89.57120224391525,0.8795376649612537
RECT_SYNTH_VAL,R0,G38__G__f15055,True,15.586372752336871,179.25626125052472,0.4657952816823907
RECT_SYNTH_VAL,R0,G38__G__f15056,True,20.014714124035656,85.7404030227761,0.09416117250270292
RECT_SYNTH_VAL,R0,G38__G__f15119,True,0.7402271558065695,2.4017109618864025,0.7879577974464882
RECT_SYNTH_VAL,R0,G38__G__f15132,True,32.40868623688697,20.33011414469218,0.4283622562127694
RECT_SYNTH_VAL,R0,G38__G__f15162,True,1.3867169021974095,0.9879294154941594,0.8268468236986939
RECT_SYNTH_VAL,R0,G38__G__f1518,True,1.2941980772550268,1.7761140641417337,0.8417720645987208
RECT_SYNTH_VAL,R0,G38__G__f15210,True,7.208777041274734,2.476273257430477,0.5746728457945223
RECT_SYNTH_VAL,R0,G38__G__f15233,True,4.903896568809088,179.69234237640683,0.5900277194366335
RECT_SYNTH_VAL,R0,G38__G__f15247,True,25.5733469270117,175.7129860530386,0.03531690549225398
RECT_SYNTH_VAL,R0,G38__G__f15362,True,2.3628249001224106,4.658475216447152,0.6728890892320419
RECT_SYNTH_VAL,R0,G38__G__f15373,True,2.8266642152558497,5.715807687766943,0.691829907821768
RECT_SYNTH_VAL,R0,G38__G__f15425,True,10.845064116582943,86.57430213882535,0.4608790978635419
RECT_SYNTH_VAL,R0,G38__G__f15443,True,51.78243173040671,6.625157444743978,0.000639095778767086
RECT_SYNTH_VAL,R0,G38__G__f15463,True,4.041745504647758,1.0659596414751378,0.6674663736847227
RECT_SYNTH_VAL,R0,G38__G__f15469,True,3.673841732871209,8.033304234781596,0.526394514372649
RECT_SYNTH_VAL,R0,G38__G__f15501,True,2.026559469065888,179.5586044754004,0.5775829406579716
RECT_SYNTH_VAL,R0,G38__G__f15525,True,21.259604323741925,179.78229146943121,0.18633873692567962
RECT_SYNTH_VAL,R0,G38__G__f15538,True,196.11414777937512,84.78360859160925,0.0
RECT_SYNTH_VAL,R0,G38__G__f15540,True,2.4236126696004234,1.3501482954855644,0.7946733243713967
RECT_SYNTH_VAL,R0,G38__G__f15587,True,23.4952221404857,4.9260133044561805,0.0
RECT_SYNTH_VAL,R0,G38__G__f15593,True,3.144352458876122,179.14702990928936,0.8329889885177222
RECT_SYNTH_VAL,R0,G38__G__f15601,True,72.26573456570226,9.162540018709002,0.0007082261606692761
RECT_SYNTH_VAL,R0,G38__G__f15616,True,1.4942171875813213,179.88185733824687,0.9045433509784689
RECT_SYNTH_VAL,R0,G38__G__f15624,True,17.555797583183164,4.482776232914858,0.23700403864689013
RECT_SYNTH_VAL,R0,G38__G__f15679,True,23.503860030329882,1.7119588645512334,0.23267765177276012
RECT_SYNTH_VAL,R0,G38__G__f15685,True,4.276591280846112,1.6017574067031533,0.6747005993921236
RECT_SYNTH_VAL,R0,G38__G__f15694,True,0.3709463286978805,2.964446296217354,0.8289363110852894
RECT_SYNTH_VAL,R0,G38__G__f15742,True,0.9637724875972488,1.26647187632491,0.8767408761325916
RECT_SYNTH_VAL,R0,G38__G__f15758,True,2.137377758250206,178.94957989614113,0.9038326875798356
RECT_SYNTH_VAL,R0,G38__G__f15774,True,1.4403287442466135,1.5819816178810366,0.8793562034497163
RECT_SYNTH_VAL,R0,G38__G__f15780,True,9.825115431012858,175.7461484044181,0.3885228285661286
RECT_SYNTH_VAL,R0,G38__G__f1579,True,1.098385964640378,178.1122446311868,0.8791409456142834
RECT_SYNTH_VAL,R0,G38__G__f15790,True,0.8971727592196655,1.2018681938785,0.9168876753027808
RECT_SYNTH_VAL,R0,G38__G__f1580,True,0.5800917519779546,0.8434864052927233,0.9462217484606069
RECT_SYNTH_VAL,R0,G38__G__f15815,True,72.38895093954142,62.96040174648278,0.08179707353383821
RECT_SYNTH_VAL,R0,G38__G__f15850,True,71.88620201352141,178.94960197600457,0.0
RECT_SYNTH_VAL,R0,G38__G__f1586,True,2.4493807174400026,179.79993935150452,0.7882784104785406
RECT_SYNTH_VAL,R0,G38__G__f15878,True,8.702842646138812,1.7894594255521719,0.36739475728986337
RECT_SYNTH_VAL,R0,G38__G__f15894,True,7.351744574006842,1.6851066239300012,0.3334829025193338
RECT_SYNTH_VAL,R0,G38__G__f15901,True,2.115704877097555,2.744313904358787,0.7837880475149297
RECT_SYNTH_VAL,R0,G38__G__f15910,True,1.7955851271680996,0.43451541766556173,0.8958850128555647
RECT_SYNTH_VAL,R0,G38__G__f16020,True,3.0323108562671397,2.0624786089505673,0.646533268545934
RECT_SYNTH_VAL,R0,G38__G__f16034,True,13.850603181169262,2.837137610026109,0.18958028391712303
RECT_SYNTH_VAL,R0,G38__G__f16053,True,7.903842217232924,3.2856931179704327,0.5681787166382544
RECT_SYNTH_VAL,R0,G38__G__f16059,True,21.952215679202798,89.5243135843624,0.057974611632394195
RECT_SYNTH_VAL,R0,G38__G__f16061,True,12.72775659283776,7.676308527487356,0.08324110915880127
RECT_SYNTH_VAL,R0,G38__G__f16063,True,0.6887892767460213,0.9244943639122284,0.9213647677104723
RECT_SYNTH_VAL,R0,G38__G__f1608,True,1.5429433496142775,1.9872675948472078,0.7776326177657502
RECT_SYNTH_VAL,R0,G38__G__f16086,True,2.51963881924375,2.657794190494375,0.7867956901008039
RECT_SYNTH_VAL,R0,G38__G__f16197,True,7.407640832644333,2.028635974719305,0.3132761193231015
RECT_SYNTH_VAL,R0,G38__G__f16203,True,2.2404167219615347,177.01698832869675,0.7757653043682502
RECT_SYNTH_VAL,R0,G38__G__f16209,True,2.0522403706720116,3.372166498956701,0.7398965761438504
RECT_SYNTH_VAL,R0,G38__G__f16226,True,13.18469628093492,86.68415039426787,0.467828848004156
RECT_SYNTH_VAL,R0,G38__G__f16242,True,0.8918162178848141,0.4273342721383261,0.888014034493096
RECT_SYNTH_VAL,R0,G38__G__f16293,True,0.6573919882053884,0.4779523367527866,0.9338643335667086
RECT_SYNTH_VAL,R0,G38__G__f16305,True,5.438198717798809,1.7642543718140196,0.5718278188277963
RECT_SYNTH_VAL,R0,G38__G__f16323,True,4.617356106005175,2.2220400871391837,0.8246347583878206
RECT_SYNTH_VAL,R0,G38__G__f16339,True,3.2507597872619307,0.08296312874112588,0.7427732580771478
RECT_SYNTH_VAL,R0,G38__G__f16341,True,1.0996166146182813,0.27411535431491807,0.8800501314672751
RECT_SYNTH_VAL,R0,G38__G__f16364,True,1.001337270814068,1.0046009086943128,0.8870776987634905
RECT_SYNTH_VAL,R0,G38__G__f16366,True,10.081860229025311,90.62616626903457,0.5823985919981947
RECT_SYNTH_VAL,R0,G38__G__f16373,True,26.208787132395727,179.11109896808048,0.0001611247691372665
RECT_SYNTH_VAL,R0,G38__G__f1638,True,31.55451262750376,178.50013737053507,0.31699897850044384
RECT_SYNTH_VAL,R0,G38__G__f16380,True,9.973998984836346,178.89678812029288,0.32924299737124657
RECT_SYNTH_VAL,R0,G38__G__f16381,True,5.769623678217735,1.5058226475727423,0.5423724691614267
RECT_SYNTH_VAL,R0,G38__G__f16384,True,7.151104567541572,1.8878269764971214,0.6607504810682874
RECT_SYNTH_VAL,R0,G38__G__f16411,True,0.9458765742811339,1.949626930809511,0.8951867501885834
RECT_SYNTH_VAL,R0,G38__G__f16415,True,2.1247470479985995,179.6723692571189,0.7452848028570179
RECT_SYNTH_VAL,R0,G38__G__f16451,True,7.374200463501164,1.8356271435825748,0.8565337258300009
RECT_SYNTH_VAL,R0,G38__G__f16466,True,0.5003367129493085,0.6552002866731689,0.9515558499618005
RECT_SYNTH_VAL,R0,G38__G__f16489,True,4.705827500546922,178.8953406782209,0.7899302881686942
RECT_SYNTH_VAL,R0,G38__G__f16512,True,5.527258171605491,3.427845763660296,0.46523827750304825
RECT_SYNTH_VAL,R0,G38__G__f16517,True,0.5669143792814237,1.092961679723199,0.9272278635444647
RECT_SYNTH_VAL,R0,G38__G__f1652,True,7.467638345781428,179.82199224934755,0.47314778788076056
RECT_SYNTH_VAL,R0,G38__G__f16536,True,1.0324013345632497,0.9211157462395227,0.864109597095549
RECT_SYNTH_VAL,R0,G38__G__f16575,True,7.252578708761841,3.7407738582517704,0.29561778613160694
RECT_SYNTH_VAL,R0,G38__G__f16626,True,5.033963518362163,1.4882910461946375,0.5330957086534949
RECT_SYNTH_VAL,R0,G38__G__f16665,True,5.5100894202542285,0.8220004740592715,0.4020364283318571
RECT_SYNTH_VAL,R0,G38__G__f16669,True,5.040825380237305,0.947237098190357,0.8236649363258738
RECT_SYNTH_VAL,R0,G38__G__f16678,True,1.1416969129467314,0.9040199823845426,0.8509575244217744
RECT_SYNTH_VAL,R0,G38__G__f16700,True,18.878035057649743,9.062798646486552,0.0783277475201775
RECT_SYNTH_VAL,R0,G38__G__f16705,True,30.11210255286511,9.295642337799018,0.06437141720682013
RECT_SYNTH_VAL,R0,G38__G__f1676,True,2.3340134505862866,179.8091821740288,0.868201396742799
RECT_SYNTH_VAL,R0,G38__G__f16760,True,7.020251827423363,179.58164971178724,0.49682443123091463
RECT_SYNTH_VAL,R0,G38__G__f1678,True,5.835502597633922,1.431693450854755,0.5102954928913347
RECT_SYNTH_VAL,R0,G38__G__f16780,True,54.94408036559264,5.207213437300987,0.0
RECT_SYNTH_VAL,R0,G38__G__f16795,True,2.292387001366978,0.4862924429589474,0.7816530436874622
RECT_SYNTH_VAL,R0,G38__G__f1682,True,1.3872896437084405,1.511594612506315,0.8276867139193373
RECT_SYNTH_VAL,R0,G38__G__f16887,True,5.194072350457111,1.9294008871847628,0.5603619552971064
RECT_SYNTH_VAL,R0,G38__G__f16893,True,4.784021403690819,179.86499955146954,0.7720154663848569
RECT_SYNTH_VAL,R0,G38__G__f16920,True,1.3585639307274406,179.96883061456762,0.8805243668689808
RECT_SYNTH_VAL,R0,G38__G__f1693,True,28.81766322530199,3.7749365810270326,0.006662942150666606
RECT_SYNTH_VAL,R0,G38__G__f1697,True,5.912886030940959,7.193155797082191,0.4753286182837919
RECT_SYNTH_VAL,R0,G38__G__f16972,True,2.1294889064555687,0.33498377129620543,0.8887442567634749
RECT_SYNTH_VAL,R0,G38__G__f16979,True,0.7193914412850244,178.96689610453774,0.9386916895932939
RECT_SYNTH_VAL,R0,G38__G__f16986,True,3.4685612463712894,0.9206013074128901,0.8043582228842566
RECT_SYNTH_VAL,R0,G38__G__f16992,True,0.6432916693823502,0.8797246078866807,0.9288759408542964
RECT_SYNTH_VAL,R0,G38__G__f1701,True,0.7817598987877431,1.0096506388004003,0.9235387484922273
RECT_SYNTH_VAL,R0,G38__G__f17111,True,0.3263377564294259,179.33683226453653,0.9621061561345604
RECT_SYNTH_VAL,R0,G38__G__f17121,True,1.2617026164533462,0.9370162483880798,0.8993877374554429
RECT_SYNTH_VAL,R0,G38__G__f17127,True,33.71515697824,2.5851214237003437,0.37272752221495487
RECT_SYNTH_VAL,R0,G38__G__f17128,True,61.545230648307815,178.99128596254232,0.0
RECT_SYNTH_VAL,R0,G38__G__f17137,True,3.2486728788025996,2.8730426837784093,0.7705907914908335
RECT_SYNTH_VAL,R0,G38__G__f17160,True,0.389972492432297,1.0759468028615038,0.9177197597990596
RECT_SYNTH_VAL,R0,G38__G__f17167,True,0.5298535921088058,89.92492908612266,0.8902896501799217
RECT_SYNTH_VAL,R0,G38__G__f17170,True,2.447215928769416,1.5828096440622947,0.7465127543999348
RECT_SYNTH_VAL,R0,G38__G__f17204,True,1.6251708998275562,1.1772097941962913,0.8635656754202528
RECT_SYNTH_VAL,R0,G38__G__f17230,True,10.384476595049962,179.00114575503036,0.571439545385943
RECT_SYNTH_VAL,R0,G38__G__f17238,True,21.750557930615074,179.01948468712766,0.2397723601232284
RECT_SYNTH_VAL,R0,G38__G__f17241,True,1.4194206501132574,1.401674751189751,0.8811946714640682
RECT_SYNTH_VAL,R0,G38__G__f17269,True,84.2840856155864,66.62955317914417,0.0
RECT_SYNTH_VAL,R0,G38__G__f17286,True,0.8226276399141317,1.4781570781671471,0.902203322695264
RECT_SYNTH_VAL,R0,G38__G__f17305,True,2.3966016416491027,0.8286141130726721,0.6858300494512697
RECT_SYNTH_VAL,R0,G38__G__f17310,True,1.2265581736322468,0.8005279980119131,0.9013842729730116
RECT_SYNTH_VAL,R0,G38__G__f17316,True,3.9790210395594596,0.44777817940410913,0.8553603222061265
RECT_SYNTH_VAL,R0,G38__G__f17329,True,7.784766890897606,0.5185733607731006,0.4926109364072248
RECT_SYNTH_VAL,R0,G38__G__f17353,True,4.65891293141679,179.17100206900236,0.8276957845238441
RECT_SYNTH_VAL,R0,G38__G__f17355,True,18.569745772524588,178.74573888346558,0.47573840795179284
RECT_SYNTH_VAL,R0,G38__G__f17365,True,0.5335362249796426,0.2697216091862872,0.966971770025253
RECT_SYNTH_VAL,R0,G38__G__f17367,True,1.386164141176101,179.79368309180236,0.8801264258534681
RECT_SYNTH_VAL,R0,G38__G__f17375,True,6.321475252373812,179.54629619517368,0.48479972363503965
RECT_SYNTH_VAL,R0,G38__G__f17385,True,21.99073067224541,3.0198634444473753,0.4186872021705082
RECT_SYNTH_VAL,R0,G38__G__f17386,True,9.89748982794042,0.980501104227441,0.2614618803149519
RECT_SYNTH_VAL,R0,G38__G__f17408,True,1.4514737013031096,1.194308598104016,0.84170129416412
RECT_SYNTH_VAL,R0,G38__G__f17436,True,8.204278791581304,179.55290516463137,0.4812173214384308
RECT_SYNTH_VAL,R0,G38__G__f17444,True,2.5418435850824204,1.6300620774782673,0.7493884730134007
RECT_SYNTH_VAL,R0,G38__G__f1747,True,71.10005377203771,179.6852929418712,0.0
RECT_SYNTH_VAL,R0,G38__G__f17493,True,33.999529989867014,0.9209104475531469,0.08282774770631529
RECT_SYNTH_VAL,R0,G38__G__f17504,True,0.8346946581296869,0.7347796963214834,0.9214269553063014
RECT_SYNTH_VAL,R0,G38__G__f1751,True,53.726126869720595,4.003335971925549,0.00012866511154105997
RECT_SYNTH_VAL,R0,G38__G__f17525,True,1.0104688914648354,0.2410705904685334,0.9668858390854721
RECT_SYNTH_VAL,R0,G38__G__f17541,True,3.6005655106163728,179.5234323817999,0.6508326269618356
RECT_SYNTH_VAL,R0,G38__G__f17547,True,1.832379106312108,179.82302497335158,0.8323658812032153
RECT_SYNTH_VAL,R0,G38__G__f17553,True,3.384936521079271,2.911060252844929,0.6619506990117384
RECT_SYNTH_VAL,R0,G38__G__f17573,True,17.123213310140088,8.346666720893989,0.055240497953710894
RECT_SYNTH_VAL,R0,G38__G__f17591,True,8.021660517460964,1.4611816053136897,0.45495218418928335
RECT_SYNTH_VAL,R0,G38__G__f17595,True,34.699740625788905,2.735930974056924,0.0
RECT_SYNTH_VAL,R0,G38__G__f17603,True,6.6193917668882145,4.03869172396687,0.33742153273982406
RECT_SYNTH_VAL,R0,G38__G__f17640,True,39.297432624436254,12.533578607339981,0.0
RECT_SYNTH_VAL,R0,G38__G__f17674,True,2.2962228951415162,2.953392647668749,0.6964584978575207
RECT_SYNTH_VAL,R0,G38__G__f17680,True,7.880427126535039,2.5730343436092564,0.43003380790283724
RECT_SYNTH_VAL,R0,G38__G__f17701,True,5.672302725765582,4.886436356860079,0.5979362340869431
RECT_SYNTH_VAL,R0,G38__G__f17712,True,6.458309395842542,1.2869140038343334,0.7330252085157738
